"Group","Nuisance","Value"
3,1,0.560424935511142
2,1,2.12367401535852
4,1,1.17363535699482
4,1,1.16479765915481
3,1,-0.837004415166248
3,1,-0.290935059926813
3,1,1.06946366749003
2,1,0.996105191567358
3,1,2.18586769937176
5,1,1.08252759076473
1,1,3.00657890931446
2,1,2.84252862704013
2,1,0.830032236177914
3,1,2.07779683620128
1,1,1.18093835697756
3,1,-0.365937194643803
6,1,1.51793128299849
4,1,0.703909605657253
6,1,2.23607727135592
3,1,3.37424836309213
3,1,-0.362989991327575
3,1,-0.0870386708158524
1,1,7.31672038119169
2,1,-2.74166191151648
3,1,0.590649056482502
2,1,1.6016651342346
6,1,0.823726588500562
3,1,2.23986117851159
2,1,-0.770202179845263
2,1,2.82472305535073
4,1,1.65709432187996
4,1,3.10531606269729
1,1,1.29169446236445
1,1,0.596152955355477
4,1,1.0437260261348
3,1,1.83826447571182
1,1,-0.17517087329224
1,1,2.35883462919679
1,1,0.949545363219972
2,1,-2.69934988621435
1,1,5.12589456074094
2,1,1.81286484439134
1,1,1.86260464526873
2,1,2.14471443115629
1,1,2.97369003310726
3,1,2.01406195170645
4,1,0.663329699797931
1,1,1.07274145081662
3,1,1.45041325964072
5,1,-0.214649160790521
2,1,0.298322692885663
1,1,1.12679745932848
1,1,1.08170302649626
2,1,0.659047054790436
1,1,1.24620652330549
1,1,0.328164490069679
2,1,-1.42732492443172
2,1,0.655278098991409
1,1,2.41461978472694
7,1,1.30984255263208
2,1,-2.11819386593643
3,1,-1.05161283117433
4,1,2.67576468254475
1,1,1.85499364921529
1,1,-6.20438728196205
1,1,4.01645106026183
6,1,1.5098996524891
4,1,0.164200534171435
1,1,0.134267230688478
3,1,0.027215400657235
3,1,0.132808509644726
2,1,-1.01030717225903
8,1,0.788361717991354
1,1,2.10986978107014
4,1,0.322139744973841
1,1,1.23348155724223
2,1,-2.33649305389197
1,1,1.44281310461732
1,1,2.86937685417452
5,1,1.93869085253134
4,1,3.69880168254098
2,1,0.96708108973467
3,1,1.19667229140502
1,1,0.713628627168695
2,1,0.102242193420811
7,1,-0.35190673257662
3,1,1.79977514798182
4,1,1.86417323767481
2,1,2.21809222962845
2,1,0.821253343789968
8,1,-0.142260854258948
5,1,2.80132582681679
6,1,1.6541544114905
4,1,0.148082045041845
4,1,0.606457503552013
2,1,1.32899426691553
4,1,-2.46266709594218
7,1,1.10847263631961
2,1,1.50075888804073
2,1,1.17948203689922
4,1,-0.328784565937127
1,1,1.50736813177122
2,1,0.99155283264014
3,1,1.9762824020209
1,1,1.81181146464908
3,1,-2.23451184012751
7,1,1.29520000875093
8,1,1.56719946067837
1,1,-19.3058669022567
3,1,1.83774318297791
2,1,1.11394615822336
4,1,4.48112942316036
2,1,2.90327918125605
3,1,1.98378560033881
1,1,2.18117355846953
2,1,2.13370694636514
4,1,1.22438063008774
3,1,2.71988445789392
1,1,0.741896871522895
4,1,0.908701289730859
2,1,1.57222127349835
7,1,1.80286327170268
2,1,0.351049657230134
5,1,-0.798228262062272
1,1,1.21004767532016
5,1,0.749503597133167
3,1,1.17968171803977
1,1,2.20864819541175
2,1,1.00083495421148
5,1,2.73433765024756
2,1,1.51433872150303
3,1,-4.79358036831171
5,1,0.0647270794927005
1,1,1.98900315827194
4,1,1.63628501254399
4,1,1.3662935866979
3,1,0.617055744771055
3,1,0.639872397806663
3,1,0.517669651147012
6,1,0.634908355115257
2,1,-1.05401803824442
2,1,5.16344751329155
2,1,1.47132149235141
2,1,1.85149844002985
5,1,-0.166543527615352
1,1,0.466890893331205
3,1,-1.76281073592804
3,1,-3.73236872633422
3,1,0.538429210983015
4,1,9.93706293139155
7,1,-0.366590935266753
2,1,1.4103459933613
2,1,-1.04310044931794
4,1,1.28910454461854
5,1,2.43756053470825
1,1,-0.486023089218254
6,1,2.02530723844257
1,1,1.28909399202831
1,1,2.1208214429213
6,1,1.02501332354662
3,1,3.07607217034181
1,1,25.2293666964898
2,1,1.25669555636301
4,1,0.289955277088501
2,1,15.1085709678744
2,1,-0.646648531909793
1,1,1.31642641323058
4,1,1.78215473945992
1,1,1.0849608466637
6,1,0.962671530990555
5,1,0.241583571845904
6,1,1.61828944417584
4,1,0.288857733161498
2,1,-0.632215046138952
4,1,-0.0449029928169411
1,1,11.5408448464333
6,1,1.09558677120387
8,1,1.48286345757472
2,1,-1.54696301267493
4,1,2.42075764677267
4,1,0.454917341950518
4,1,0.671523902575328
3,1,-1.03032879252826
3,1,-0.393597256927314
2,1,2.01672365255481
4,1,1.28583479864146
5,1,2.2925212651365
3,1,-0.22223080203332
3,1,0.259636774976862
4,1,0.619733997239467
1,1,-1.32936886166646
2,1,-0.194715495489812
2,1,-3.90447538816489
1,1,-1.09746591961233
6,1,1.49103958902512
5,1,1.52235766270601
5,1,2.60608275532896
6,1,0.613048511033485
1,1,-0.364515700488155
2,1,0.359132367087335
3,1,1.39123287625684
1,1,0.38036974610047
4,1,2.79513680167013
4,1,1.81181231784038
1,1,1.49223948839392
3,1,0.735640423683153
6,1,3.74337455330846
1,1,-3.38695725929883
2,1,1.73767373807103
3,1,0.367376964716118
3,1,-0.62245340312352
2,1,2.283147591129
2,1,9.2370242059823
2,1,2.62689340504528
6,1,1.05909015648071
1,1,-0.0958107805245807
1,1,0.670563585534833
6,1,0.00874280482331302
3,1,0.420638779498268
2,1,2.23656246185523
1,1,5.0458384994964
1,1,1.1687284548337
4,1,1.84262996966651
3,1,2.72804393161801
7,1,1.06174299127172
3,1,2.88810798221889
1,1,1.55858167520695
1,1,5.17585949425626
3,1,1.93579959028498
1,1,0.826302285804192
3,1,0.744564784026962
2,1,-0.4579287125723
6,1,0.410384978352384
4,1,1.11068989013143
1,1,5.48901624222016
3,1,0.770170620285768
4,1,-0.66638711476572
3,1,0.707380391134366
6,1,0.939282613001167
4,1,-0.213905646474371
2,1,-0.203277918377299
1,1,0.584618456410325
2,1,1.06608925218174
5,1,-0.914280059282998
3,1,0.595361603620868
3,1,-2.68947428367758
4,1,0.818860246511629
4,1,2.29445224079877
1,1,-1.37246641942068
5,1,1.52908197127949
6,1,2.52636778932737
3,1,0.962712333881149
3,1,1.92820777846844
1,1,0.650532554416467
1,1,0.0309151566491292
5,1,1.5952729926284
1,1,-0.409104425265525
1,1,-1.23672939017714
6,1,0.0772823414072364
2,1,0.952935530316426
1,1,1.51168583683641
2,1,-2.06011228456492
3,1,-0.237393556547356
3,1,-0.078439571855252
3,1,-0.0431574851002505
5,1,4.06869560187638
1,1,-0.400312220538684
3,1,-0.120271422114752
4,1,1.74482783773154
4,1,1.84310691766907
4,1,1.72987813274835
3,1,1.07396869742985
7,1,0.117579566350645
2,1,-0.223063304308785
5,1,1.65736984027417
4,1,0.859658029514316
3,1,2.34362161202081
5,1,0.283182275812709
3,1,0.949596872119452
1,1,0.170831789800726
4,1,0.688973411206904
4,1,1.98068460204799
1,1,3.88674496981015
3,1,1.0507445534556
3,1,1.50214259443401
2,1,-0.810524774465095
3,1,0.567092722299375
5,1,0.540341999383238
4,1,-1.11827789926486
2,1,0.843103718302466
1,1,-5.14607021617894
2,1,0.216760961064448
6,1,0.612618997348327
4,1,0.581497790613308
4,1,-0.156100766342637
6,1,-0.411142768492095
8,1,-0.583300557366532
3,1,2.16897763620848
1,1,1.56908492996494
2,1,0.363853745775215
2,1,-0.325107716260455
1,1,1.74488033367142
1,1,0.943403083035955
2,1,1.30485412505829
2,1,-1.00399223264501
1,1,-4.96367440176673
3,1,0.435963344064606
2,1,1.43293388162432
6,1,0.871950118151192
4,1,1.10114974369445
2,1,-0.68055176765175
1,1,0.244991209777285
1,1,2.01577608625008
8,1,0.685749539019699
2,1,-0.904977920975192
3,1,0.93831787049975
4,1,2.42227118127886
5,1,2.69116048223111
3,1,0.218307438690743
1,1,1.21381300061622
5,1,0.770277539340124
4,1,2.78914731138229
2,1,1.76995306479544
1,1,3.22007829721264
1,1,0.447171186118804
5,1,0.866463063101712
5,1,3.45668350794565
4,1,2.28934776541094
1,1,1.74150748763271
2,1,3.1855932719756
4,1,0.798774533367981
5,1,1.25346641849251
4,1,-1.92752034756845
2,1,3.65876099073353
3,1,1.35304370385418
2,1,-0.480829396859803
6,1,0.173223863371624
1,1,0.245528943234539
2,1,1.43743064866647
2,1,1.77205887885852
1,1,-1.33349330048549
5,1,1.60345864744765
3,1,1.70244802111503
4,1,-1.61329742367478
2,1,0.634829706629877
5,1,1.81230962850497
4,1,1.42661898788244
2,1,-0.710208536448217
6,1,0.534039153729066
3,1,0.829961472313997
1,1,1.56634175435917
3,1,0.353223645796003
2,1,0.377236867515696
1,1,0.556346410276976
3,1,1.85255745610994
6,1,0.548589350361791
4,1,1.56627849159972
3,1,0.878827426697886
2,1,-0.74364334077376
4,1,2.20839330389742
4,1,1.15206286126998
5,1,0.805919837256774
4,1,1.01238483282213
3,1,4.27806314114062
3,1,1.37572316656484
2,1,1.0930729459535
3,1,0.172637286096677
4,1,1.92856264709957
6,1,1.18597372805759
1,1,1.08587852173836
4,1,2.11630599405727
7,1,-0.528656948754771
7,1,1.1753624900209
2,1,1.45520145576643
2,1,-0.406680256139036
6,1,1.5074274370567
1,1,-0.236573766633351
6,1,0.206947278307888
2,1,1.04992572970338
3,1,1.32682062856235
3,1,1.25668972303339
4,1,-0.483867084321802
2,1,1.18484947203142
1,1,1.37025075771991
2,1,-0.574983741431283
3,1,2.0058787253981
1,1,0.311718758659874
5,1,1.39471020236159
2,1,1.88500105733301
3,1,-0.123793166511089
1,1,0.743573407099983
2,1,1.14558672329089
3,1,2.66023577792687
2,1,1.37443840942341
3,1,1.92831456328943
3,1,1.27168862516505
6,1,1.75749630347189
5,1,0.267459925830934
2,1,-0.353839111406219
2,1,0.548894786646017
5,1,2.84110307620085
3,1,1.20024570291105
2,1,1.75266715688424
1,1,0.0637246228323045
1,1,1.91088186186133
4,1,0.625675560766919
4,1,1.83026784098277
5,1,1.09346735984929
2,1,0.547720338494125
6,1,1.38830898241112
2,1,2.52069074319274
4,1,2.86145159561098
2,1,3.77943960198994
1,1,0.588801222212012
5,1,1.68464014669332
4,1,-0.272310375624549
6,1,1.67210525823798
4,1,1.3790083378364
5,1,0.101256031889394
2,1,3.00112504080589
2,1,0.358725625885316
3,1,1.90571896697904
1,1,-1.2120242121961
1,1,3.29033129555509
3,1,0.270059967565295
4,1,0.295097778685235
5,1,0.552610112071905
2,1,-0.167297942095582
4,1,0.967825270027342
1,1,1.4488736066872
3,1,2.11265868503771
2,1,1.55523983722162
3,1,-0.559195654144585
5,1,1.20112908384352
2,1,0.749041882624547
2,1,1.44406666682059
4,1,0.884851404201461
4,1,-0.182340196725762
3,1,1.06309936648716
5,1,0.517115607789041
3,1,1.77592821635644
3,1,2.02140617648806
2,1,2.29166203948267
2,1,0.414330751897231
1,1,1.71348386611585
2,1,1.55444166342664
2,1,1.18116206693747
4,1,-3.88652762169945
4,1,0.506630235903421
1,1,-0.385369140241288
3,1,-1.44382324898677
3,1,0.613128419309314
3,1,-1.55856165218105
2,1,0.370166431564501
3,1,-0.567449654826916
1,1,0.721093244033012
6,1,-2.68519309983846
1,1,0.719826982983109
3,1,1.99725882264768
5,1,0.832962342314431
3,1,0.330773093809248
3,1,0.813602094929893
3,1,0.334835288365067
4,1,0.238929126525085
1,1,-0.56143727768523
7,1,0.104763277251078
3,1,1.53173160407141
6,1,1.16061689737312
5,1,1.10940539818888
4,1,0.368468801338346
4,1,0.58078571708978
4,1,0.0637743488552059
1,1,0.990566358310435
3,1,0.317654905872836
3,1,-1.3295658684747
6,1,1.74023693292583
4,1,-0.00347481274530992
4,1,0.867317615814806
3,1,-1.11719852354166
1,1,1.9991662575722
4,1,1.9861966908976
3,1,1.75556205261411
3,1,0.589403243891446
1,1,2.64797413868133
1,1,3.72625072919082
2,1,1.02825906333011
4,1,0.779981448843539
1,1,1.09022072393647
3,1,0.474050354037925
5,1,0.305007549044181
4,1,0.3231901389453
2,1,1.09010867758924
5,1,2.62813669226682
2,1,1.17024421237372
3,1,-0.500835287985875
3,1,-2.98284275223439
1,1,-7.77085767703185
4,1,4.10891028602442
3,1,0.700296476534463
4,1,6.33321226962898
1,1,0.341408213736971
4,1,1.26044474950813
2,1,0.124764566424033
2,1,1.69572083404597
5,1,0.115397271638408
1,1,-0.232622075221551
1,1,2.48744092792747
2,1,1.96973843834682
3,1,2.21896172158813
3,1,1.52361558514923
2,1,-0.123505353529534
2,1,1.00159578985869
2,1,0.402719526187924
3,1,1.36400366208932
5,1,1.25536520838581
1,1,6.45397920478583
4,1,2.22157121722769
3,1,0.905544972695252
5,1,0.890853353219234
3,1,0.00229821290378984
1,1,1.9405221978771
3,1,1.51429055261189
1,1,1.45981011372148
3,1,-1.47854708675471
2,1,0.281494843547136
6,1,2.68922290703092
3,1,1.09010343074469
4,1,0.813589568951802
1,1,-2.59010838827993
5,1,0.33589507916286
2,1,3.36955259821098
1,1,2.85262185442739
1,1,-2.34126881662232
3,1,0.0349662796995953
4,1,1.61405519659326
5,1,1.75164462096462
4,1,0.50150065797538
3,1,1.74543382618646
5,1,2.16821337159565
1,1,0.346297106337891
8,1,1.47434134215843
3,1,0.300742559374214
3,1,1.84101992563431
1,1,-4.53195441815707
4,1,0.180763972970024
2,1,-0.0626126644771228
10,1,0.957038277890135
5,1,1.77313644009974
4,1,-0.695097205014183
4,1,2.51006477866424
3,1,0.461739940804915
5,1,0.828014949311678
1,1,0.67272435428237
3,1,2.2051076144943
2,1,3.70517808421545
3,1,-0.691409585233644
1,1,3.89288533235295
1,1,-0.652095509552417
1,1,-1.41190133082611
6,1,2.20096227062187
2,1,0.101554476999442
3,1,3.28173475109631
3,1,0.821198054208697
2,1,-0.34851054637591
3,1,0.399853192135967
4,1,1.35724595359081
2,1,1.63018967053895
5,1,2.76805047185357
1,1,-0.0904697468254461
7,1,0.427596920513285
4,1,0.0781786757007278
2,1,-0.0644516032655928
4,1,0.895207189521029
2,1,2.01875191616319
6,1,0.997113933559231
2,1,1.46545164017855
1,1,1.75611981836099
2,1,1.26484036544147
2,1,2.11132161543376
2,1,2.74043046629607
6,1,0.31901663500354
2,1,0.125549387350756
3,1,-1.20187907327985
6,1,1.26651713424585
6,1,1.53579172497915
2,1,0.386487417732495
4,1,0.145443925375338
2,1,0.556053157023061
3,1,1.87022954493366
4,1,1.4844896802382
5,1,1.01586258328892
5,1,-0.991299994060955
1,1,1.39161582243675
2,1,1.93551776103343
2,1,6.04970366875422
2,1,1.53722861509841
4,1,0.99274633945468
4,1,0.850670408387268
5,1,1.71975838477493
5,1,1.68740626637493
4,1,5.04593574203509
2,1,2.0494945097957
3,1,1.2985549682787
1,1,-0.522815740226695
5,1,1.66935601025476
6,1,3.46667468902495
3,1,-0.0268894879177082
6,1,0.393400335775485
1,1,0.731796595674623
2,1,0.21863658101097
3,1,1.13589183820688
3,1,0.405229238372501
3,1,0.966597890933191
1,1,2.07821499226481
3,1,0.543732875734658
4,1,1.08501258334134
2,1,0.551070330614831
6,1,-0.0093323771142011
4,1,0.356515389856411
1,1,0.0342586604714716
7,1,1.66240536352341
2,1,1.73002095419399
1,1,0.0837846393979473
2,1,0.0520690505247328
4,1,0.440385184950912
2,1,1.13727326331346
2,1,0.580442117900491
1,1,3.90534617792267
2,1,1.1219862500252
4,1,3.59285060169825
1,1,0.009896537632201
1,1,0.197268621928212
2,1,1.79415354299886
3,1,2.17688137905773
3,1,1.61884755828124
4,1,1.53290075922319
1,1,5.08987302713148
2,1,-0.116651541526453
7,1,0.444253339210028
4,1,1.50259574458791
2,1,1.32690939794356
3,1,2.82551399510173
1,1,1.07743296893287
2,1,21.3052573132746
3,1,0.818287724248682
4,1,0.569880458958344
8,1,0.771533903589627
2,1,3.81833230050692
6,1,0.486451818862755
6,1,-1.30421253383179
5,1,1.63641665213642
3,1,-1.22389989483686
4,1,1.96258463718903
4,1,0.52196616322281
4,1,3.43759003561102
3,1,-0.28251459019472
2,1,0.531625883910781
1,1,2.67399862549327
1,1,17.9956919627836
1,1,-2.07404045575066
1,1,1.27452573392761
2,1,1.82793663804067
1,1,1.25556767033329
3,1,2.0646068776736
1,1,0.552159260390819
1,1,-0.326037876289783
1,1,1.04089324507768
5,1,2.32771322162596
4,1,2.00171046042503
2,1,2.77775833411664
1,1,7.04186410946978
2,1,-1.25765811278092
1,1,1.79698119808467
1,1,0.590614806681532
1,1,2.27099064869257
1,1,-2.97703440892695
1,1,3.16697512422305
3,1,1.01380135642797
4,1,-1.75761913301744
4,1,1.40690149330227
1,1,0.843341708914515
1,1,-0.0565025025871402
3,1,1.28173291878096
1,1,1.08394148590177
4,1,1.18719255712112
4,1,0.657982163844901
5,1,1.07305175325069
2,1,-0.581780278783304
7,1,0.38053412947548
7,1,1.47271738582164
1,1,1.31887889346882
5,1,-2.03052307586611
5,1,-1.59980033611554
4,1,0.375145055956682
2,1,1.09090578045151
3,1,1.31851297385885
3,1,1.8502036205733
3,1,-1.11271969709481
6,1,0.890716743680101
2,1,0.721408798443795
2,1,3.9463803035776
4,1,2.13192231747204
4,1,2.24382469363986
6,1,1.44898498498866
3,1,1.82715431037312
5,1,1.49807157292468
2,1,1.2546552633797
2,1,-2.70700199940708
6,1,1.17246519420697
1,1,0.330965107485865
2,1,0.885150885322901
3,1,0.242080287445722
2,1,1.03837184170087
4,1,0.491367005877155
4,1,0.735704732148633
5,1,0.400795066049702
5,1,0.590342485865768
1,1,0.0768951145922396
1,1,-1.2036378313001
3,1,0.944719781704532
5,1,1.1289517318999
3,1,1.36694391309469
2,1,0.0525906254402642
5,1,1.34736248307886
1,1,0.167876086673888
3,1,0.374543125021983
1,1,3.72556435280355
2,1,2.28615854899704
3,1,1.85024943066803
1,1,-0.191677957458223
3,1,0.298505745310861
2,1,0.840585768890857
2,1,1.02253684758368
2,1,-0.704329455612994
5,1,1.88946627353377
8,1,0.385705706333521
4,1,0.501138976694659
8,1,0.814826591840277
3,1,-0.673164933530915
3,1,2.81841774262013
6,1,1.29816026286424
1,1,1.34835631346173
1,1,0.074220781948938
1,1,-2.52458645776194
3,1,1.11700855384578
4,1,-0.381500062611367
4,1,0.827466634519233
1,1,7.14738957123516
1,1,0.762848570233187
8,1,2.2120247521916
2,1,-0.12375393781967
1,1,3.35993986145589
3,1,2.12643621746748
3,1,1.12825299659024
2,1,0.640603492475358
12,1,1.21208588656083
3,1,0.557462110331525
1,1,-0.00758608414525663
3,1,0.072061640391988
3,1,2.30729925845297
2,1,0.834162338832137
1,1,1.6709158833522
4,1,1.79749353099526
3,1,0.840605674388144
2,1,1.21813711757451
1,1,1.27280667857912
2,1,1.14020808238365
3,1,0.232525683154258
4,1,0.971558847955546
2,1,1.80441541954197
6,1,-0.0344609976798562
1,1,1.265740673606
1,1,-3.44574931710899
3,1,1.93331735346212
3,1,0.785606431048511
5,1,0.714015542720849
4,1,0.97977299238173
6,1,1.66842076435167
3,1,0.0634950408605167
1,1,0.939123610968392
8,1,-0.396280779629492
2,1,0.797127845036799
5,1,0.710796985637751
5,1,-0.224490451554241
2,1,1.88919430291722
1,1,3.98548553187275
2,1,0.102663109952148
1,1,0.897430577207065
5,1,0.815552780446859
1,1,2.67049488396639
5,1,0.488906334559608
1,1,2.18943899101494
4,1,-0.192413304134655
3,1,0.441242492554531
2,1,0.453201697843459
2,1,1.14093378961708
4,1,-0.864345065884464
3,1,0.954308189232634
3,1,-1.91133270351403
2,1,3.64076966247725
7,1,0.719484017676532
3,1,2.31911136113139
1,1,-1.71813022590219
2,1,1.34831573854139
3,1,1.62135611010334
5,1,-1.38997455079057
1,1,0.629499435078397
2,1,-0.97999181747979
1,1,2.59590945464266
3,1,-0.398243186985127
3,1,1.62286074238517
1,1,-2.01166859335097
2,1,0.582966862680596
3,1,0.575828792006657
2,1,0.627139636771562
3,1,2.52587945303877
6,1,0.322585031927169
1,1,1.30843059822948
3,1,-0.055846604146045
3,1,-0.11921384056295
5,1,1.52029685104631
5,1,1.82272652349979
1,1,-0.258800763261756
4,1,0.351844802229663
2,1,0.769228737815749
3,1,-0.833806352343444
1,1,-0.862422961847058
1,1,6.5216987142505
6,1,-0.589239696468229
5,1,-0.582257386226451
1,1,0.945703258133526
3,1,0.322161087491356
6,1,-0.179517826612882
2,1,1.50473088105551
1,1,0.626194262998745
6,1,0.986298986462404
3,1,1.96409801333078
2,1,0.762424640579328
1,1,0.36924820968054
3,1,0.583087932815241
2,1,1.32733347136546
5,1,0.194285415031967
3,1,0.60565620013494
4,1,6.11993981947319
1,1,-0.381301323238936
2,1,2.12392460494566
2,1,0.654573725483274
2,1,0.935123866030136
2,1,0.00825072052156461
3,1,1.09187589158417
1,1,-0.815268625598645
4,1,-0.19794071916488
5,1,2.01644568897222
3,1,0.474318156975692
1,1,2.14727634784626
5,1,-1.4735155419477
2,1,0.517150511561735
3,1,0.358288884448911
4,1,-0.0787505162649906
2,1,2.59469646385
2,1,-0.670747217529447
4,1,2.11807671695557
4,1,0.68424383324765
1,1,1.39395788556138
3,1,2.11539244440752
4,1,2.25993993048269
6,1,1.13270222741778
4,1,-1.44878213143807
2,1,1.43256165844025
2,1,2.09167540240086
1,1,-4.40286061854126
1,1,2.13312376755747
3,1,1.01590704648252
2,1,-1.15389482285785
2,1,-2.85615770571829
6,1,2.55180525710833
2,1,-0.87616999729969
2,1,-3.6828257915566
4,1,2.04359281276164
1,1,-2.14873669289001
4,1,1.86633721090653
4,1,2.23885710518988
3,1,1.01399938360063
2,1,2.89314503261579
4,1,3.13867632120525
2,1,0.579256256242864
4,1,1.77263025640251
1,1,7.15239358825574
4,1,-0.0553623443393108
3,1,-0.59627810834594
5,1,-1.48839144795395
4,1,-1.45798992941978
5,1,-0.506151368762285
2,1,1.1458591825671
3,1,1.71185131879986
2,1,0.46013960868517
2,1,1.6776183334017
5,1,-0.813244159083111
1,1,-35.9217127300011
2,1,0.931931716257298
2,1,0.617436780452195
3,1,-0.423283896698208
1,1,-0.791734482878873
2,1,0.821102821890726
4,1,-0.462559663508189
5,1,1.38549033267656
2,1,2.12338441000701
1,1,0.12724412531375
