"Group","Nuisance","Value"
1,1.1895085501601,-2.67381337184461
1,0.850715096108615,0.436694291641008
1,0.796466606436297,1.12499380608298
1,0.855443658074364,4.47863429702156
0,0.551822148088831,0.533965342972631
0,0.669682400068268,2.9046524396713
0,0.813101353123784,0.696040443383705
1,0.754290528770071,2.23736598168033
1,0.648110501118936,-0.576477569268374
1,1.07573415833758,0.156174721286144
0,0.698301172989886,2.23662518059684
1,0.474826774152461,-0.891375182133633
0,0.213023475080263,-1.23503432825753
0,0.733026115398388,1.99515777407992
0,0.735266249917913,-1.65799079193724
1,1.4060211495962,2.7856474793099
0,0.296635637409054,1.76710161475435
0,0.123102548823226,0.48985861541458
1,1.22598353476496,3.2347214886234
1,0.921474881179165,2.01056036063292
0,0.812179460946936,-1.8071981377718
0,0.64017081388738,-0.770130489827504
1,1.10089421679731,1.0478090579904
0,0.693556073179934,-2.58570316882508
0,0.997422271873802,0.324930710959647
1,0.957420503022149,0.805013646116898
1,0.373832282319199,1.57019350104132
1,1.22353815712268,3.92135142100098
0,0.131600430293474,0.521562752225669
0,0.628378299472388,-1.04891365861852
0,0.839154261862859,3.01462783261178
0,0.42020212369971,-2.18427065187182
0,1.00253458478255,-3.0422187914562
0,0.646635617420543,-0.702073374913784
1,1.45309158205055,5.28070182622475
1,1.20963160414249,1.90096949263964
0,0.503209041897207,-1.08650958200804
0,0.447076200158335,-0.155466179366668
1,0.925260520947631,1.16893452048647
1,0.519280969980173,-0.0341872883157039
0,0.773949841212016,-0.299839166547325
1,1.28822708287043,1.46291148919916
1,1.07646206673235,-0.888836241467192
1,0.64428652235074,4.14809427029704
0,0.577858242904767,-1.65298757882069
0,0.616311371326447,2.57845451647507
0,0.528592087968718,3.59174450162415
1,0.76623946276959,1.33639159196709
1,0.809905819769483,4.51636123904548
0,0.714235438616015,-1.83595701043193
1,1.04094598983647,-2.01653966021152
1,0.534896137600299,1.00787686298625
0,0.858370885136537,3.72018677152578
1,0.680848361807875,-0.368008550384451
1,1.34471551358001,0.361284345932481
0,0.713422553963028,0.513538700926937
1,0.623144046287052,1.75728181860583
1,1.32836373505415,0.820223982833064
1,0.889515184157062,-1.76597455940555
1,0.362472194305155,-2.19399767972895
0,1.01732133992482,2.39725158697198
1,0.256570567376912,-1.61287992260718
1,1.18114391388372,1.31993792325425
0,0.506526033917908,1.05550322478313
1,0.802595911198296,2.82071146035246
1,0.60367828264134,-1.6952407625207
1,0.665279570035636,-0.187457931841404
1,0.609113458078355,0.412805423633775
1,0.939304956234992,-0.608526475997496
1,1.36310002568644,1.63292180947867
0,0.585131537576672,-0.183241872990138
1,0.778312756621744,0.747888245316306
0,0.305290507210884,-0.480501039596929
1,0.713882994255982,0.69727200445877
1,0.79781695373822,-0.603428887958129
1,0.848584637395106,-2.8369964737855
0,1.09437267266912,-1.06541098674562
0,0.882604875834659,0.15154095728199
1,1.34102728427388,1.5765045704546
0,0.261003403051291,-1.43138389825249
0,0.788929943635594,-0.525629906346471
0,0.0753213107236661,-2.1283158494726
0,0.181901652656961,0.908006962515914
1,0.761624449223746,-0.438459046521135
0,0.794362139306031,-1.20819720166917
1,0.438574230240192,0.956176620995336
0,0.972706716740504,3.85696387111247
1,0.426998962881044,-1.99733127520188
1,1.07709886488738,2.33964170252211
0,0.201948925852776,-0.316621925773442
0,1.14325984806055,3.03982222488567
1,0.809589990007225,1.70213907673481
1,0.578643347136676,0.56067547200243
0,0.403710356389638,0.280569810699111
1,1.10966144566191,-1.72555137171035
1,0.504738389281556,0.270929338402028
1,1.21859069651691,-3.88581547102035
0,0.562212732620537,0.994987876257732
1,0.516390228294767,-0.660666527333167
0,0.4813210030552,0.942116715342287
1,0.754536017775536,-0.0393549197346506
0,0.828711523907259,1.79933025794403
0,0.467764032189734,0.167288423525784
0,0.789805680513382,1.74626475052371
1,0.960498275002465,2.47488981121007
0,0.245684939087369,2.23965542163584
0,0.40964186534984,-0.974775155290221
0,0.727189774916042,2.21777768458531
0,0.629135185852647,-1.2861587886728
1,0.65079660579795,2.48865189408264
1,1.22807815193664,-0.201857787253374
1,0.555662667844445,0.64269617390932
0,0.598718335968442,-0.85076932738655
0,0.43677030724939,0.72400189193642
1,0.759001903643366,-0.0654113935954544
1,1.19838607823476,0.3082186386237
0,0.910621743416414,-3.1135717272201
0,0.273009058088064,0.264135403540557
0,0.148810718616005,0.503008355014334
0,0.21759434917476,-1.93385634012424
0,0.588842121418566,1.58879849728919
0,0.847610066353809,4.48803996913765
1,0.850272181152832,2.27383651849069
0,0.869914966402575,1.21270297554048
1,0.145712835306767,-0.473400596353293
0,0.871203602466267,2.19006162126822
0,0.952943543787114,3.38019951089691
1,0.805617202073336,2.32763431507758
0,0.100893834955059,1.06171962964238
0,0.684330439602491,0.308230047115824
0,0.748862881679088,3.18531637202924
0,0.437502354558092,0.614313704330976
0,0.673044835100882,-0.778467293377878
1,0.685271033202298,2.06705723934942
0,0.458637398842257,1.33140005505522
1,0.506933320022654,0.459757920261578
0,0.317730563285295,1.70946027104301
0,1.2105163873639,1.01316453024948
0,0.511677016038448,-1.99061434854245
1,1.38375675753923,0.0482555780967457
0,1.04796934558544,-0.626615959891812
0,0.925311995437369,0.332637312948341
1,1.02522496785969,0.301099477118691
0,0.923747428692877,4.62266119487402
0,0.425113994744606,-0.315943560299165
1,1.05674590158742,-0.887957076891365
0,0.254050376359373,-0.869748034734724
1,0.869638993463013,2.15032525737013
0,0.59634538879618,2.09289890855973
0,0.410589166742284,1.41581749080608
0,0.942626804171596,2.49703972777608
1,1.15533442382002,1.469197591352
0,1.00657103012782,-2.69500335417785
1,1.25720539188478,0.691643820665084
1,0.804599850496743,-0.410222312639503
1,0.663841399771627,4.53067256305172
0,0.736055815592408,0.347869357686632
0,0.368284146243241,-0.246364500037997
0,0.471784146793652,2.25189770330999
0,0.264967119321227,-0.387501596221681
0,0.418726351170335,1.67096400102802
1,0.986545333522372,3.35732029132196
1,0.78002952283714,-1.92026093583056
1,0.798197452677414,-0.031191213899331
1,0.291215371107683,0.22507529569749
0,0.156075390928891,0.542102133625152
1,0.563615892373491,0.945859452509282
1,0.469126837619115,3.8304204199981
1,0.799776114989072,2.7246751513771
0,0.875447869766504,2.28096705014089
1,0.781299800786655,1.64358126167548
1,0.879975909891073,4.34545290725141
1,0.897375550644938,0.367001805706665
0,0.6192881387542,-1.20442831038466
1,0.342848523810972,-0.0333482454885775
0,0.779540388495661,-1.51228358798882
0,0.930568464333192,-2.34827801639057
0,0.838878252950963,-2.48552655084531
0,0.68289878469659,0.380461494901008
1,0.682682132755872,3.48697020371094
0,0.103882821800653,1.1500854808945
0,0.853376442566514,-1.28497531855353
0,0.533113851444796,1.61446282578238
1,0.865369988372549,1.71142467260566
0,0.424081477336586,-0.43068070036509
0,1.06096101051662,0.407930543190965
0,0.573650870472193,0.745899908170334
0,0.572566943184938,1.78869310975861
1,0.853232350840699,-1.24847415257074
0,0.97934822528623,-0.788890237122129
1,1.17551692575216,4.36002654773677
0,0.811750526656397,-0.777706224204961
1,0.84379444172373,3.45987045858065
1,1.06575435044942,0.878229750354966
0,0.183544974890538,1.19869856788794
0,0.388553736498579,1.69446529651682
1,0.753760318213608,-0.4088310935438
0,0.731613354524598,-3.26149487934612
0,0.681907011545263,2.75764960328037
0,0.459891942038666,0.202592832782776
1,0.500013869139366,1.41786740461453
0,0.378610247396864,-2.2117551990262
1,0.475751108606346,2.14912155044754
0,0.239590948855039,0.648610200927513
0,0.684419073513709,3.37423307286436
0,0.559265071351547,4.01841462200162
1,0.447309273818973,1.72370072294872
0,0.558426878065802,3.65501875478891
0,0.558331013016868,2.5387403435109
1,1.27600969519699,-0.690986046206421
0,0.287006293481681,0.196702254138744
0,0.588389691431075,2.10914751968073
0,0.197853492863942,0.287094814801648
0,0.72758835204877,0.990421229672972
1,1.34788005729206,-4.23868592823557
1,1.26625948562287,-1.68260640619667
0,0.693285013956483,0.750579606227525
1,0.791295106464531,1.61372030892293
0,0.139447508146986,-0.4376287250723
1,0.910448727139737,0.0245848914241706
1,1.11238100024639,0.837202321213093
1,0.452968155092094,-0.722487388271669
0,0.724065848509781,0.11349300356102
1,1.28074456716422,-1.59541344413894
1,0.880889100779314,-1.6291210947149
0,0.569978389714379,-0.660323367300638
0,0.7504945989931,1.68507072254211
0,0.942830107233021,-1.81296024221852
1,0.818917368538678,1.20738512462159
0,0.448829346627463,1.89159945848174
0,0.637276654306334,-0.548125693832543
1,0.239129541500006,-1.0118951922295
1,0.691300230799243,1.06878341394833
0,0.338519516517408,0.400433255414079
0,0.947431073058397,0.436687292298121
0,0.398516031797044,1.1171170490158
0,0.579664577613585,1.66677940999745
1,0.700741395761725,0.760783233960862
1,0.489579803659581,1.48692943993027
0,0.528168816701509,-0.194179445702994
0,0.637180828023702,-0.47856905988373
1,1.27205803978723,0.276889291568859
1,1.34707411617273,3.08957813925741
1,0.981166140292771,-1.51536570450975
1,1.06068039085949,0.628239833302085
1,0.927870265615638,4.46678296601856
1,0.698448922717944,-1.79360767326243
0,0.472705486987252,-0.62161362797878
0,0.377391674090177,0.883181880108746
0,0.762768571323249,-1.06386354920134
0,0.936070935451426,0.649619379744241
0,0.615152056678198,1.22258854261178
0,0.837074003065936,2.67088285695714
0,0.709508562984411,4.2284892379488
1,0.668594759248663,1.07187866984425
1,0.842136191320606,0.408836735554564
0,0.533350550977048,-0.221648687462759
0,0.294661725056358,-0.19017968472909
1,0.538658644189127,0.404166821744858
1,1.07447743479861,2.97190948944419
1,0.71427722851513,-1.87084949158183
1,1.30896168819163,1.36420347953681
1,0.520716022525448,-0.556299196073244
0,0.5497986546834,-1.75573063884873
1,0.621846978727262,2.45784191466873
1,0.9441525543225,-0.369948243282743
1,0.442028668534476,0.294421343390578
0,0.516301763593219,2.02622079992388
0,0.17563825804973,-0.458892581195609
1,0.833890303038061,-2.25436997070379
0,0.74262640310917,3.45503299554804
1,1.08319685677998,4.65082267927901
1,0.470242026611231,2.91492243281205
1,1.17668537300779,3.04602562283179
0,0.482130967837293,2.29952534559578
1,0.74053056165576,2.4524711736355
0,0.270467596244998,0.019414043966504
1,1.13704358349787,-0.993622658073909
1,0.701216823596042,-0.257578620738959
0,0.091506872267928,-0.983779966553748
0,0.359402506845072,0.593042400727814
1,1.32310406706529,2.34083548052616
0,0.479447314864956,2.57611116367012
1,0.55938438110752,0.0134744128733301
0,0.435251188406255,-0.840158816437487
1,1.06829264148837,-2.62948119792662
1,1.12207017332548,4.37902105426539
1,0.265250234864652,0.0386430822596241
0,0.664086761826184,0.916344217048434
1,0.79359941300936,-0.644867450289188
1,1.13368728331989,-0.0485624968011706
0,0.490450704179239,2.65143333272846
1,1.22924856177997,0.519699978530392
0,0.960835101432167,-0.388219281192117
1,0.338516957766842,-0.272426601634992
0,0.864082693413366,-2.04524713705168
1,0.581436387437861,0.356109990036716
1,0.736257180862594,1.3409197540489
1,1.06387739331694,0.235667516311586
0,0.893132775672711,0.946874863431894
0,0.765933771617711,3.57833243473018
1,1.11175015097251,-0.400140473932156
0,0.376998455787543,0.300699606235528
1,0.933962016482837,1.96917886982366
1,0.540610928088427,-0.0738468395762566
0,1.0709677512059,0.816502588324671
1,0.874198973528109,2.65067735052444
0,0.847061801003292,1.75713087893057
1,1.19973773887614,2.29643907169453
0,0.310842727543786,-0.334859928095728
0,0.302980232052505,0.404407232502046
0,0.714494297630154,-2.5300476895096
0,0.694983390625566,3.07211665304916
1,1.42108931875555,0.212753985193677
1,0.985380827158224,1.90079418344207
0,0.468339198909234,-1.14574223406325
0,0.616091390373185,2.69554154168974
1,0.884792455297429,2.08037832659485
1,0.336549577361438,-3.03766250399172
0,1.05797487631207,1.55465786866695
0,0.765728222555481,-1.10885063818599
0,0.323087630211376,1.22286117650181
0,0.867443835362792,2.51844818541185
1,1.2880435132538,3.12698374160182
1,1.22329939808697,1.46204571505361
0,0.149305835715495,-0.0987011749735478
1,0.847564669093117,0.944359237548317
1,1.28466295532417,1.13626215998981
1,0.698153935256414,-2.13538889172714
1,0.930201124807354,-1.47369534772432
0,0.663107150816359,2.56956902454714
1,0.819263614655938,4.20455266460058
1,0.703955654636957,-0.401445443508745
1,1.09098630206427,4.00731978974769
0,0.503552043694071,2.17974142020091
1,1.20819114561891,-1.08166227439458
1,0.807170783635229,-2.5706588651422
1,0.716520389774814,-0.0936458081258172
0,0.634667511563748,0.414012375811802
1,1.08206496736966,3.35561661771978
0,0.802018696500454,-0.832770050601346
1,0.495791941357311,2.63144822298722
1,0.229799508524593,0.903623846101082
1,1.21597561868839,0.58540805681832
0,0.784281832049601,0.262902890549574
0,1.04493637854466,-1.74776358617995
1,0.840929327532649,0.00730337382555935
1,0.857229611487128,2.09720461532245
0,1.06290393619565,3.49985887218155
0,1.08268367825076,4.74157389240712
0,0.566097047470976,-0.576713203852613
1,0.5792122943094,-0.679365958798034
0,0.714243276393972,-0.269273636685987
1,0.415587770403363,-0.717227140123582
0,0.631859400251415,2.11145922359841
1,1.13281361066038,4.01378574110573
0,0.468949578353204,2.18501890846462
1,1.24582400894724,5.39666264064862
1,0.733584828965832,1.59753197103557
1,1.27079943416175,1.74549375591233
0,0.849763744161464,2.9204978521569
1,0.868576884269714,-0.514008907404554
0,1.48122166260146,5.17514229008342
1,0.879439565353096,3.66812326216201
0,0.471367463527713,1.22734242987342
1,0.369360364798922,2.55079776888972
0,0.179054180625826,-0.381484467659789
0,0.575621316733304,3.02103112105993
0,0.777809406223241,3.68178887875227
0,0.665033462340944,-0.579208000999187
1,0.928580641688313,1.38544971564755
0,0.297930454427842,-0.995597064086247
1,0.88793869240908,0.865937584547908
1,0.853758129640482,-0.638132597064217
1,1.14252871455392,2.04923549932273
0,0.239725181367248,1.63088781650251
1,0.944321205897722,0.839557140342453
1,0.597314950777218,0.358834908003158
1,1.19984430709155,-0.192744893185103
0,1.1737684586551,0.862034583955592
0,0.85250546381576,-0.338492211618471
0,0.84884443046758,-0.454223639936006
0,1.00306040793657,0.50303350453169
0,0.869154159736354,-0.247597576262366
0,0.498516818450298,0.97754317684404
0,0.767954510869458,-2.00234042635014
1,0.990129319892731,3.22329558314072
1,0.91285445750691,-0.770056384766274
0,0.185982005903497,-0.050730155750052
1,0.810031344881281,0.688694260805599
0,0.312347964209039,-0.0220898874093741
1,0.730145739507861,2.52518382755657
0,0.30660621804418,-0.0899261352983107
0,1.04476361023262,2.05847404254695
1,0.658567661535926,-1.24135707450027
1,1.00050688994816,0.785901233563612
0,0.995847263024189,-0.600160303447823
0,0.587413292611018,2.56196951298957
1,1.08512336510466,-0.153266428568891
0,0.527654049452394,0.233566076728421
1,1.29177907272242,1.60451306824006
0,0.722247964586131,0.28717429103509
1,1.05096743465401,4.3860809164506
0,0.429476978781167,-1.84399075017162
1,0.220393678697292,-0.745498242303524
1,0.687598800694104,-0.639743403723952
0,0.644046509871259,0.879186169590056
0,0.600998932728544,0.656643979167558
0,0.651951306208503,0.643603420263866
1,1.37702359131072,4.19556705512658
1,1.21912065561628,5.03682761604535
0,0.550921415677294,-0.905250861273849
1,1.01238102471689,1.11641849318245
0,0.760085572663229,1.11521918328128
0,0.837898346129805,-0.162544665816173
0,0.861912270833272,0.330702694998922
1,0.737570434750523,1.13658758058131
0,0.901019056036603,1.34616433428787
0,0.23069525876781,1.1482745987472
1,0.543916763621382,0.719012951525098
0,0.646833338483702,3.81283946553493
0,0.45748373150127,-1.07135119273393
0,1.1589726950624,2.0751356353099
1,0.927525112812873,1.75664086203832
0,0.295322130667046,-0.712437406690883
1,1.13531864667311,2.92733457176391
0,0.752424486447126,-0.957588882162088
1,1.34869991184678,0.164475688416982
1,1.3947351226816,4.00030827625017
0,1.03945900249528,2.01328580502601
1,1.17746654804796,0.667271083123149
0,0.520789768430404,1.4834743214414
0,0.311733548529446,0.437900144514092
0,0.835672414046712,1.61861393335063
1,1.37764738162514,1.38819180548795
1,1.04324075183831,0.488110550509475
1,1.25140271906275,-0.294539820504018
0,0.919885749695823,0.23986752336634
0,0.414921897347085,0.348478559011741
1,1.17980881239055,3.31792146204314
1,1.12036175146932,1.96082501115339
0,0.664251016045455,0.0956346969420244
0,0.40570165857207,3.44974014552288
0,0.678156200505327,3.24997027405076
0,0.506717423326336,2.12121004366892
0,1.01307690830436,-3.57960525813116
1,0.951926326844841,-0.982722844127852
1,0.415365594264586,1.32421481023026
1,1.01257059106138,2.0892186748593
0,0.350152054801583,-2.78163423812913
0,0.172475646191742,0.577763489867417
0,0.539228492765687,0.0789300575586886
1,0.913987794192508,2.28256392269579
0,0.651288454304449,-1.78683960395509
1,0.626935258798767,-0.414595786307986
0,0.829588850203436,1.31994724473737
0,0.631986874679569,0.077673130343065
1,0.732066404947545,0.404747543938133
1,0.831698218651582,1.82839854245063
1,1.38573166297283,1.28171599140528
1,1.03173420665553,1.2192499578515
0,0.0310429942910559,0.152748606556384
0,0.764590574952308,-1.84807526377428
0,0.0925883550080471,0.663680873065249
0,0.436874454666395,1.47409786477142
0,0.200980193680152,-2.78208053763688
1,0.402956979058217,-1.49986016805643
0,0.736195850127842,0.799497306070907
0,0.0600389369647019,0.331611616409835
0,0.603856849484146,1.91749354426433
1,0.82004397752462,6.23950105454876
0,0.734227851207834,-0.103523616080142
1,1.31158813467482,2.67530776582664
0,0.457459284283686,0.434399520788289
0,0.764776748721488,-0.0339218957069576
0,0.229557144222781,0.404070862478829
0,0.939399310096633,0.41581095776234
0,0.270878680224996,-0.562319816346593
1,1.06422655528877,3.42521995446157
1,1.05932452285197,-0.509973293755348
1,0.810768614115659,-4.86384821605327
1,0.960778694541659,2.31501807554812
0,0.707102977205068,-0.548400571198383
1,0.894448495935649,1.23627771414287
0,0.873492158716545,2.56085384877881
1,0.290280811605044,2.52845067841666
0,0.623173512693029,1.07535214858598
1,0.555528293712996,1.61257001583602
1,0.939220729283988,1.74892277753684
0,0.231370531953871,-0.102003572366409
1,1.28498357028002,-0.993576088683135
0,0.739767696883064,-1.01721679416039
0,0.389304137032013,-0.659602400668121
1,0.731909682741389,-1.27132888274132
0,0.183440373803023,2.10840181881907
0,0.896785675082356,-0.977719364424903
1,1.06607721140608,2.33672307292175
1,0.88486044947058,-0.509377359430667
1,0.887674552097451,0.133013028789016
1,1.32050391513621,1.12875303109459
0,0.415715675801039,0.974006528562115
0,0.464800203102641,1.90057931879485
1,0.611915628192946,2.63693930149454
0,0.480621283175424,-0.280765338563091
0,0.357007381506264,-0.378184737690289
0,0.531493742542807,2.99939811873456
0,0.709380087268073,0.698310612976373
1,0.479452328640036,0.086311466507891
0,0.593434263195377,-0.497979063768841
0,1.22200793382945,0.974863780729709
1,0.876207242778037,4.10899846634297
1,1.21985398186371,3.85038888977797
0,0.731125178339425,2.87678059090107
0,0.754346649628133,0.600941566775498
1,0.835396770620719,0.815304911481998
1,1.41334621614078,5.32016884482093
1,0.989480068499688,0.908255731108676
1,0.989117367833387,4.29058995159374
0,0.211727232963312,-0.1223815241264
0,0.591076331853401,-0.498592670314894
1,1.08316549606388,1.63819891443636
1,1.01575309265172,3.4748125416462
1,1.14836828608532,0.87409890837551
0,0.20630416169297,1.26588467719678
0,0.714126714505255,-0.429557234079529
0,1.13480204396183,-0.991593371588083
0,0.481700672360603,1.487682328441
1,0.916940056951717,3.78387731905013
1,0.871036264055874,-2.88178901691424
1,0.704129521676805,-1.45330678566117
1,0.914523954677861,2.88309335811164
1,1.27705728344154,0.30226449045427
0,0.875414036563598,4.40620252520382
1,0.782872036797926,-0.43802882493669
0,0.352427609672304,0.905066716403979
0,1.00680775201181,1.85839014016509
1,0.702913429238833,1.27614410984933
0,1.03040367085487,1.38728097610842
1,1.19619158492424,-0.864414283171592
1,1.03774886619067,-1.43234996824143
0,0.0700930055463687,-1.73674951374571
0,0.506720878416672,1.31079267827129
0,0.771157387120184,1.31982406499366
1,0.720578062464483,0.342857908315909
1,0.191222276771441,-0.223215977643335
1,1.1187313029659,3.73307290847162
0,0.302762473351322,0.502324873597227
0,0.340355865773745,0.428567831071425
0,0.872174833493773,-0.321962039180454
1,0.755172859411687,1.22585107308817
1,1.06101807835512,-2.86480237057131
0,0.719888577237725,0.566137494004162
1,0.592686022573616,0.592503084803557
1,1.1613574034418,2.53604880419893
0,0.329071691259742,0.813566696266872
1,0.468954972107895,0.405281826202235
1,1.35235511139035,4.87103460672757
0,0.0791866891086102,1.90551240840083
0,1.13516723405337,0.713838100454009
1,1.06811258353991,-0.951458186679452
0,0.264715391211212,1.71381063423094
0,0.706719797803089,0.624398612798034
0,0.23818707751343,-0.202462925723948
1,1.12991235771915,3.03926998417405
1,0.987086511275265,1.37708881814815
1,0.784891275514383,3.12054336129361
1,1.1558268716326,3.17990182716325
1,0.989368914684746,2.17630903708115
0,0.758466100960504,-4.15936111749044
0,0.583705860539339,2.17515345187359
1,0.740597042371519,-1.3764174652106
0,0.743863083247561,1.34945228573276
1,0.570003823551815,-2.09880606963252
0,0.664112489728723,0.703342915079131
1,0.818120747397188,-0.108940969672101
0,0.42230786208529,1.63575167751671
0,1.33974364888854,1.53220132571051
0,1.32811764255166,0.448330374263092
1,0.506541161681525,-0.21315654818354
1,1.36352540587541,4.56959063241625
1,0.487635083554778,-0.528968350348547
0,1.16918433259707,1.93815473745565
1,0.62060999404639,-1.19581155335456
1,1.20138955843868,1.01506970554226
0,0.676435950037558,-0.385566213341224
0,0.378584681195207,0.125623977767081
1,0.713306694407947,1.25334279011476
0,0.942870451253839,2.25943511464318
1,1.02769010671182,3.35990843677298
1,0.970390957198106,1.30297498148865
1,0.59604463877622,0.167682116296965
1,0.908017305540852,0.604325639599436
1,1.03819802339422,1.22512107519913
0,0.184767799917608,1.75154398060705
1,0.412474647397175,2.03706747259943
1,1.08782494277693,-4.49215729657191
1,1.03915310511366,0.972912642325011
0,0.34883714269381,-0.616899534460084
1,1.32324375462485,1.62608775804074
1,0.786353210918605,-1.94642633434509
1,0.59413214342203,0.706086611422533
1,0.721113110426813,-1.39041918834225
0,1.06380219664425,6.22040453235445
0,0.558638722461183,-0.312031828507872
0,0.688238044618629,2.16444992452181
0,1.13850773172453,3.03152496783081
0,0.674907441891264,1.61901611074236
1,1.045754415798,1.32722500005386
0,0.968787118094042,1.75558206740473
0,0.815627434698399,2.41214762723139
1,1.08278443763265,1.29580676403731
0,0.976237576687708,3.2909576219863
0,0.870400876330677,2.69745215132691
1,0.889166051521897,0.192869152984559
1,1.36808286508312,3.74080752652513
0,0.69891445938265,2.84670087906692
0,0.681158600491472,1.55497159186914
0,0.127841587469447,1.32711429181791
1,1.14047623146325,-0.220647879184668
0,1.11753188143484,-0.816675359199827
0,0.227757196873426,0.20624464113528
0,0.197771618957631,-0.0562267973153668
0,0.951387127570342,4.79786734973467
0,1.06053485971643,0.923791629506808
1,0.630601685901638,-0.663783534996611
1,0.64804455160629,-0.927370551450067
0,0.276964756369125,0.651341188590888
0,0.169926618982572,-1.00982209835995
0,0.250385391118471,0.912519340817361
0,0.891935377498157,0.73528122571354
0,0.588367897784337,0.702510645091809
0,0.685678779613227,-0.166375652471655
0,0.415089809743222,1.48035676540056
1,1.02252429490909,5.01422930432031
0,0.580222051183227,1.14915692828653
1,1.16007728513796,-0.720991451266731
0,0.578399865247775,3.45140380638034
1,0.963016015535686,1.7998938891251
1,0.764214118360542,0.358318625457352
1,0.946641720249318,2.23150378643921
