"Group","Nuisance","Value"
2,1.31322814221494,-0.981961919307399
5,1.17640708212275,0.792619258152757
3,1.17083406192251,2.06652958421754
4,1.19841984147206,1.5183020408756
3,1.14074771595187,1.59281188261268
5,1.13606919255108,2.90743302299621
2,1.23123928334098,2.24934104708435
1,1.09977799118496,1.29259663471551
5,1.25516928429715,1.33314979348813
3,1.45057086681481,0.440922678184779
5,1.20848579483572,2.25746539772342
1,1.32932768727187,0.644038571589906
4,1.20269374374766,0.882116015027098
4,1.39029884606134,1.46365777800932
6,1.43230207671877,0.714626576036018
3,1.07028933719266,0.745826597248527
4,1.11859675135929,2.84459478822746
2,1.32903632544912,-0.275977012174802
1,1.31845183088444,0.144976970926705
6,1.20445915288292,0.707234730064729
2,1.24195474828593,1.10911464501468
3,1.01079964276869,1.66867901353476
1,1.25430123088881,0.605305300508753
5,1.0239279010566,2.61363353888212
2,1.12008225126192,2.43131085899173
4,1.47425176599063,-0.294582181501739
2,1.01166350976564,1.47452252013318
2,1.1832510397071,2.95629421203764
3,1.49589980370365,0.159967727361636
2,1.42946184310131,3.12029894482629
1,1.09174478065688,1.48416351522743
3,1.07729215640575,0.77305676471974
3,1.12731394672301,0.993170823650197
1,1.40063245652709,0.928611162164741
2,1.03782386658713,0.847317209122796
4,1.29084224731196,2.19456169690141
6,1.06385172787122,0.337469756300688
1,1.18395677942317,2.30964975616934
4,1.23833986918908,2.19958694072476
6,1.29901915916707,8.35316928793549
5,1.29919398587663,2.26837788102147
2,1.32043213525321,1.52765675829358
4,1.34092256205622,0.464604166014919
6,1.09872448781971,-2.70388481053639
6,1.28590883489233,1.23024852703414
2,1.4377917755628,1.27682126951197
2,1.36769018892664,1.66437472321151
1,1.19689732743427,-0.109263315476425
2,1.11496337642893,1.31307555315875
3,1.18235565361101,1.75185897462145
6,1.254266892327,1.22855154241231
3,1.04267984488979,1.86365417690484
2,1.13721588056069,-0.181444437183674
1,1.07955784827936,-1.05858552213006
2,1.45657164114527,-0.56932460393734
5,1.34369296976365,0.364032390822936
2,1.03827343229204,0.906908431536754
1,1.35816082532983,0.811086750948969
2,1.41888708015904,2.12776900516845
3,1.01978968665935,2.68449081910697
2,1.07576159178279,1.35430172249078
4,1.39593496499583,-0.345752436298111
4,1.19900624989532,1.35507429730288
3,1.37233147991356,2.07195047532347
3,1.12384048732929,-1.77627442275
3,1.34149988531135,1.83537656538593
2,1.27422646514606,1.46969449134271
3,1.45077105867676,1.42741794535005
5,1.29898227530066,4.33195093477443
1,1.38022376259323,1.26576772757704
2,1.02798026183154,4.71592821474849
2,1.14105356880464,0.305257488050019
3,1.38458603294566,1.22614264390935
1,1.41315994341858,2.67950135494461
3,1.06802558689378,1.17896428591784
6,1.46925938804634,1.86808823913907
4,1.00432340602856,1.30210777042371
6,1.07338830898516,5.1157904945493
3,1.12855790834874,3.77523557973294
3,1.18809989013243,3.52334942473264
3,1.21679432666861,2.45419111298575
1,1.3437284110114,-1.28073093914781
2,1.13717945967801,1.9337795521279
3,1.26019081985578,1.76273206151063
2,1.29386613867246,0.695204890525822
6,1.21420053450856,0.315771955725734
3,1.26268615620211,0.319511004766349
2,1.45617116347421,1.5551865762198
2,1.45055634167511,1.23805951260351
4,1.37839851155877,1.54967847984388
4,1.17216934019234,1.92749578194217
1,1.48970893002115,-0.24963383138623
1,1.24756651720963,2.90111928684947
4,1.07286777428817,0.687030617513703
3,1.32562477886677,5.90988718658281
1,1.3594421808375,0.824740331455452
1,1.30387440160848,1.88627511886498
1,1.22617036907468,0.6157588595891
2,1.12831528310198,-0.36030353145225
1,1.34736529912334,1.47073155980246
2,1.48264872829895,1.29641551029859
1,1.36724010505714,2.39088078484201
2,1.2913254336454,0.589950474934916
1,1.05781229957938,0.422248826436478
3,1.4138816712657,-0.000279727510023697
4,1.2842665334465,0.267405036227077
1,1.17902392789256,0.120898677296402
3,1.19812267425004,0.960215126761586
5,1.14854091336019,2.20811068210778
2,1.30920395522844,1.64180443248311
1,1.49173109780531,1.49512545092354
1,1.45403441006783,0.313958086045561
2,1.43908026325516,2.10414842774336
1,1.06704728328623,1.24414781810156
1,1.22586197208147,1.10466807287951
2,1.0173309633974,1.63756301283167
2,1.46432314510457,-0.116047615659562
1,1.42164931597654,0.625949408172038
7,1.21935721114278,0.768885828739367
2,1.11795680481009,2.45939900659339
3,1.46193307859357,1.15179578919111
4,1.04921343165915,0.876921076647998
1,1.28347218665294,1.70989104198962
1,1.17993009660859,0.679888935627514
1,1.08344710851088,1.55416731055451
6,1.26928463531658,3.68346377106541
4,1.46250644698739,0.501045576711
1,1.43721282179467,0.99785894763714
3,1.04304774291813,2.88815820902276
3,1.49919634591788,-3.54369127559003
2,1.36783662613016,3.01663379571879
8,1.09294736362062,1.21519600368853
1,1.0449317577295,-0.659110031340736
4,1.05405741976574,1.83098802158868
1,1.0764294633409,1.55684786542967
2,1.25615448446479,-0.459657970481383
1,1.07071466033813,0.899041574367732
1,1.3649730165489,5.55154752974805
5,1.22152499144431,1.03504821779765
4,1.42233076773118,1.36584759054187
2,1.35432022192981,1.65331369097555
3,1.29182659438811,1.8746355792563
1,1.44591336685698,1.51831924858333
2,1.34055878024083,-1.29609171875502
7,1.3385951918317,1.12562155088699
3,1.1183255109936,1.74803751361058
4,1.04283265618142,1.42339084564584
2,1.44251775415614,0.867531038481595
2,1.20779622776899,0.614618113016115
8,1.33281554246787,1.46292937993008
5,1.48397491965443,1.67295544679485
6,1.3039905076148,-0.220001506728842
4,1.2115251008654,0.891713066134384
4,1.27264883683529,0.960855238455699
2,1.21348253509495,2.10505034335839
4,1.44356031343341,4.33990055117334
7,1.31060953205451,0.506822851877771
2,1.45497523108497,2.16016122727064
2,1.11122546740808,3.99911654764622
4,1.07925760431681,2.09246946244987
1,1.22588174825069,1.98549555249571
2,1.37000369559973,1.74060641079561
3,1.41594116459601,1.36839800370547
1,1.48362001415808,1.04051825902618
3,1.06503375363536,0.351453269878084
7,1.15501857665367,-0.24957913479771
8,1.32986694795545,2.302424852923
1,1.33030969463289,2.58862666070252
3,1.06710280478001,2.09502786337863
2,1.06219202536158,0.0321462545210769
4,1.38808008353226,0.610416940266897
2,1.24210340762511,2.72894220482382
3,1.25669204280712,0.270967404766386
1,1.37288513255771,1.77296763988711
2,1.47522172832396,2.00715593987821
4,1.26508071226999,0.950852576412026
3,1.35532451944891,-1.1761886627156
1,1.39248655550182,1.99536791569613
4,1.09084964578506,0.0968662709166533
2,1.4272757594008,0.159526954597041
7,1.46407965093385,1.14537971524277
2,1.06082701636478,0.351177701497878
5,1.15605856268667,0.521940767295394
1,1.16632285038941,-1.52983968190428
5,1.25475062103942,0.943743880128
3,1.14534651534632,2.16552889569432
1,1.07572238217108,1.10083844230508
2,1.23625162511598,0.289097189243317
5,1.43777124665212,1.4872119671099
2,1.05230607022531,0.755887545896327
3,1.2584001669893,1.70716382726116
5,1.29149540571962,1.784128438028
1,1.01520244067069,0.899346536708473
4,1.21367283375002,0.715534563683405
4,1.12732273398433,0.877732466092262
3,1.47995155421086,3.63933307259919
3,1.27721369976643,2.98283517324904
3,1.40960640157573,2.17290814712594
6,1.25544983486179,2.32285039183199
2,1.02105462760665,1.54143214930016
2,1.29244424088392,0.701973867942766
2,1.09050939034205,-1.79254951867927
2,1.41672791994642,1.50380586541715
5,1.45291660388466,1.81705476548575
1,1.4081704870332,2.74467715923102
3,1.28947245527525,0.278689363977166
3,1.06717993516941,-0.146621380355911
3,1.19659947615582,-0.926232859634315
4,1.12900852307212,2.45435804273142
7,1.02319788222667,-0.408682839297897
2,1.13961032405496,2.4420698593331
2,1.11989816150162,1.3129023268338
4,1.06827060948126,2.14141820395341
5,1.16270468675066,8.43176020911346
1,1.47227750625461,2.38669160661981
6,1.40480339748319,-1.61138050393955
1,1.26269509585109,1.9012942139474
1,1.24171399755869,0.72179655029912
6,1.20591381203849,1.128034227561
3,1.44988616090268,2.27897564559358
1,1.1908912305953,2.69228248832086
2,1.24891950504389,2.97570294937039
4,1.18964103283361,-0.606061805896337
2,1.26562066329643,1.46997237893864
2,1.13933142344467,3.16683247491569
1,1.30966032587457,1.453566048309
4,1.39158346375916,1.11839368703977
1,1.31418666511308,1.64032742633584
6,1.31817706360016,2.90128820281667
5,1.38404537318274,1.44713605845476
6,1.44849948131014,2.30896134316884
4,1.23819200042635,0.208517597837347
2,1.03208337666001,0.94798670219357
4,1.40768761339132,1.4082128102232
1,1.01843063218985,0.179484425751095
6,1.11443299800158,-2.11184739427053
8,1.48118033725768,1.2753793958105
2,1.03176639450248,-1.19855966641675
4,1.0047480330104,-0.176327808548092
4,1.36911380721722,2.53420693866658
4,1.36371230671648,-0.438869060040379
3,1.04970021767076,1.23971722317032
3,1.07977999711875,-0.00500822058724482
2,1.13960928295273,2.59619897061744
4,1.04147713736165,1.09288055121323
5,1.10699142632075,2.99862803162841
3,1.1127317546634,-0.799628007436531
3,1.0290930615738,3.46927150666485
4,1.28320864436682,0.00822815516329034
1,1.33751474926248,6.71322183445085
2,1.30291163641959,1.99555414454541
2,1.01639814558439,0.725156813364917
1,1.07781453907955,1.79231572149315
6,1.10400058398955,8.95869089392314
5,1.14249723288231,0.595638570967528
5,1.32338160951622,3.96238364670189
6,1.0554588099476,-1.00859598085346
1,1.01726432354189,0.0335463877580602
2,1.21958153520245,-2.05285385766356
3,1.08589581015985,1.86252651991063
1,1.04701839119662,2.87411340065352
4,1.03289535141084,-0.170800825640504
4,1.0722993145464,0.495921902997024
1,1.25375097896904,1.32219025749406
3,1.11947283765767,0.14534627845917
6,1.30703213915695,0.757606027370519
1,1.28764274250716,0.0114661047778069
2,1.04151835932862,-1.06908687949486
3,1.01820816472173,2.66054789584109
3,1.01295679924078,0.0811067382713403
2,1.49206749943551,1.86362998805359
2,1.11839438299648,2.55002373762926
2,1.02392551850062,-0.60369850796129
6,1.27147232869174,0.827099367690347
1,1.33394207374658,2.04207243750232
1,1.48017337394413,-0.636250078914911
6,1.45558609778527,1.89617308047892
3,1.31865362892859,0.44367782776823
2,1.25878133624792,2.95089366805776
1,1.29119425779209,1.22403762136078
1,1.07315572211519,0.955796397254301
4,1.26633382111322,0.919200821470749
3,1.00714309536852,2.65861384220677
7,1.05082482285798,1.00837371738371
3,1.31810567388311,-0.0582110043116542
1,1.38483302888926,1.08544054231758
1,1.31038173497654,0.919479590012582
3,1.35182738373987,0.757592982789205
1,1.36433008336462,2.26013556859874
3,1.19019174692221,1.50697105645912
2,1.28554793947842,2.723167228287
6,1.37888396671042,1.30830141808849
4,1.40241181640886,2.38316092527586
1,1.0225397705799,2.24431042376106
3,1.28130163426977,1.00387087697624
4,1.00806263659615,0.863447307965564
3,1.40275077847764,0.820900541472621
6,1.19389759888873,0.136083860775792
4,1.32869417767506,0.608818307053932
2,1.38380819221493,0.771420574547214
1,1.29797633993439,2.18341423463335
2,1.17669035948347,3.12248523611011
5,1.19087016768754,1.40266944366802
3,1.34710458933841,1.07791249264457
3,1.2837708130246,1.36326339556687
4,1.1972892357735,2.32746740630851
4,1.1487680793507,0.657842913105999
1,1.33784249250311,1.55025605998617
5,1.39833763090428,0.151596564036327
6,1.36913819808979,-1.44692293695571
3,1.05827944469638,-0.377787649820345
3,1.2709604735719,1.99172041859937
1,1.4477763462346,2.63475170383609
1,1.01337018318009,3.4783939873973
5,1.40688933315687,1.42868321246476
1,1.06625813560095,-1.24908766734519
1,1.37215232290328,3.63392863539825
6,1.40453461825382,3.23922033685754
2,1.12173087662086,1.2677298875812
1,1.31774250871968,0.928156191094385
2,1.3696569269523,3.58850968313793
3,1.14793299662415,4.1187225542448
3,1.347742482787,0.749014147530187
3,1.02086180250626,1.70970028729081
5,1.44374952872749,1.45154231534059
1,1.46895222540479,0.598057128683578
3,1.40491981641389,0.366792537781836
4,1.27474433602765,1.11818573909702
4,1.11759535339661,1.66000213109041
4,1.16468693083152,1.6860518773573
3,1.16074203164317,2.58221235351149
7,1.18729198072106,0.0398520854354871
2,1.2333216414554,2.78671209523409
5,1.24762265034951,0.0902939505225817
4,1.30221467546653,2.86141124097173
3,1.46086889097933,2.92523722931462
5,1.22153275529854,1.4113472431383
3,1.1811134305317,1.66615399495446
1,1.41397823905572,1.7478400687313
4,1.00366561987903,1.22613973103781
4,1.27167081285734,-0.636328653803275
1,1.07079191808589,0.416030838001092
3,1.1405244305497,2.45612868796642
3,1.0923761127051,0.441811195374535
2,1.13341573311482,-0.2134515642675
3,1.34925287705846,1.85732936420888
5,1.23057460598648,0.392530533890144
4,1.1211543729296,1.70759453841821
2,1.05633426376153,0.163211684063252
1,1.2254757815972,3.86964583864894
2,1.36939621472266,2.74960004043732
6,1.10934110905509,1.88819650790603
4,1.28880945686251,1.95085211714393
4,1.18144014640711,1.53587606371333
6,1.24595978925936,-0.933596027907994
8,1.49450034007896,0.822153555191337
3,1.48330556508154,1.21043570123065
1,1.42795846413355,0.669465375773712
2,1.04182707564905,1.15008962952653
2,1.4324286901392,0.782938972898529
1,1.11166623374447,2.25775860349621
1,1.02396000211593,-0.00109034646667938
2,1.22873881366104,0.406384858655924
2,1.32599345827475,0.187274037016381
1,1.00087748607621,3.29687691654965
3,1.2176782109309,2.42011625061551
2,1.25591875659302,4.05380377941178
6,1.1995234870119,1.59906450201053
4,1.47706590383314,2.03366606138463
2,1.467349394341,1.85456643053765
1,1.24549060640857,1.05820745227255
1,1.42807612346951,1.37914667339723
8,1.36986437160522,0.168010134630046
2,1.39192578056827,-0.730433674187496
3,1.12997745955363,1.83811043541294
4,1.16663426160812,2.68393381193833
5,1.26888185669668,0.477725798973161
3,1.04430968500674,0.703402816432526
1,1.47482336428948,0.339534736735693
5,1.3701672104653,1.96650298019126
4,1.12943769292906,1.57490655378882
2,1.14253585762344,4.82422409877493
1,1.2496775687905,-0.391646737653114
1,1.31465145747643,0.870281306482145
5,1.47573498950806,0.318336171801109
5,1.34780592238531,2.05395186290047
4,1.4091566586867,1.12510432165557
1,1.21798034140375,4.2711318305181
2,1.30225202976726,1.62008209364602
4,1.38940307730809,0.748732114771497
5,1.03870889625978,1.19927566008108
4,1.19738354673609,1.3279635372234
2,1.15900792006869,0.986200342405586
3,1.26550024177413,-0.0593760643764367
2,1.00145338336006,2.71082373834547
6,1.23277628107462,-0.854431453173664
1,1.33597437653225,1.84362183203335
2,1.33056554500945,-0.833706382517854
2,1.22072442492936,0.393382539005429
1,1.45656757534016,1.40193252765532
5,1.40493081312161,1.91654351919765
3,1.26218060869724,4.41025405224483
4,1.0066760093905,1.43431288384186
2,1.37388242618181,2.02405180173255
5,1.22519093460869,0.818209323089258
4,1.17811718105804,1.71030446449787
2,1.25142348185182,0.271087338816993
6,1.38622047472745,2.91343093030824
3,1.42943414556794,2.6494590542597
1,1.21354497806169,2.87327471520225
3,1.41733279498294,1.1140486479006
2,1.41545422142372,2.10433229248531
1,1.02183094597422,2.73192210824944
3,1.06385495094582,0.230155081406654
6,1.41228281555232,0.947996835965951
4,1.23836214700714,1.16513996653216
3,1.04819184425287,-3.57821851441896
2,1.48930614301935,0.388342656107443
4,1.10784978361335,5.26716399515059
4,1.06242939608637,1.62158630750253
5,1.33287144952919,1.06950631304617
4,1.01514218060765,0.456695723634545
3,1.24525149771944,-1.86559094568851
3,1.41834713320713,-1.22360663431894
2,1.13106392964255,1.8092269412729
3,1.10167857597116,2.4199087380167
4,1.14632641407661,3.29127675172077
6,1.34607382351533,0.777414859151614
1,1.30706053739414,1.63362473371607
4,1.36430333484896,1.35106563393118
7,1.14231298782397,-0.0895836943212158
7,1.24142193549778,2.79274377840333
2,1.41039414342958,2.3592325407775
2,1.34870476601645,1.70223026252857
6,1.22430904908106,2.08949607032256
1,1.19003439927474,1.51452722502997
6,1.01465151505545,1.5748052962932
2,1.41345047031064,0.283390636347864
3,1.28018468478695,-0.87643061447601
3,1.2089132713154,-1.88893723894995
4,1.12261906696949,0.533047202195375
2,1.37381808692589,-0.0741215026657183
1,1.34945717523806,1.5963610236622
2,1.15172286832239,2.24413647142586
3,1.26547725626733,1.09666124896514
1,1.48250240378547,2.31819780783154
5,1.04563226201572,-0.464229552027252
2,1.43895348755177,0.564814548159272
3,1.3807602385059,0.66887003325092
1,1.3361719509121,0.0826389236596201
2,1.0895113897277,0.795960342622764
3,1.03648342052475,3.28225147732923
2,1.09240459650755,1.82129173859114
3,1.19714187039062,-0.275340990861388
3,1.30644045583904,0.904369606920687
6,1.14288302895147,1.65067063170058
5,1.28119418153074,-0.284006527480587
2,1.08650407986715,3.49677021564472
2,1.14918158727232,0.867076767261094
5,1.41819826047868,1.56191578104547
3,1.44118533225264,1.87679935138084
2,1.23834219295532,1.70583533766491
1,1.06254813994747,0.325308752384104
1,1.09334451716859,3.63691116258769
4,1.22569150081836,1.51504098204397
4,1.04644916136749,2.06191325513973
5,1.23162150615826,1.24797814759902
2,1.08947969588917,-0.749036184879242
6,1.00936214835383,-5.0917129799645
2,1.13907193194609,0.829371227919294
4,1.10647275822703,1.74949047478267
2,1.24256429716479,2.09988507509894
1,1.04417981824372,1.61945189291464
5,1.3133747180691,0.506118899204114
4,1.33068202505819,-0.628845011464249
6,1.45008298917674,0.742866612037728
4,1.2452354390407,3.64967533722867
5,1.41531926661264,1.37958086299031
2,1.37092304695398,1.80666209033598
2,1.1577842097031,3.11526555014488
3,1.48591500497423,1.94095890666814
1,1.27183143631555,1.00613502452467
1,1.30927649606019,0.740430335694345
3,1.22432126104832,1.21749327254165
4,1.48562337085605,0.915284629435971
5,1.21855942404363,2.58862297049251
2,1.03265967860352,2.65062361396127
4,1.03839208290447,-0.735738840320042
1,1.35640217701439,1.36658129213061
3,1.37313990260009,1.71201967214431
2,1.03573679365218,4.71322892808996
3,1.24595705571119,1.96806464903458
5,1.03813921823166,1.82525975694585
2,1.43627264734823,1.4623281592889
2,1.16683959052898,-1.22875602054453
4,1.29175999911968,2.46981459960453
4,1.36900889722165,1.87353802811745
3,1.23197923146654,6.78859714073216
5,1.13832544488832,0.62762719331087
3,1.47001721546985,-0.26523435958459
3,1.20759405975696,0.958866098119692
2,1.34315188915934,1.29505562809262
2,1.06521427223925,0.0263832767942365
1,1.16110824618954,-5.12239689306119
2,1.28860356356017,3.56487365435918
2,1.06452250131406,1.78503863790478
4,1.35268844349775,3.28288098227961
4,1.1036303427536,1.91376955395135
1,1.06021382904146,0.673434396186599
3,1.16530811414123,-0.848575872447952
3,1.01237969903741,1.2893698008797
3,1.42992530658375,2.04926120597613
2,1.27617372304667,1.66356420991772
3,1.41225059831049,0.353636575968024
1,1.318625993561,1.65838383338122
6,1.08765518432483,1.44427120509612
1,1.12918306060601,0.920933926738795
3,1.27613884734455,0.343136129061005
5,1.18953538080677,-0.311719632543024
3,1.28316854045261,3.15583007472204
3,1.0367414355278,1.32439653217482
3,1.44449355464894,2.41464624216823
4,1.20690752589144,1.23935388686894
1,1.2435086586047,1.04184732307602
7,1.43496561853681,1.86380183402411
3,1.31404899037443,3.17057224709346
6,1.47682613448706,2.83247739743875
5,1.06773801078089,1.85804617915858
4,1.08824584051035,2.07486376121321
4,1.29892219824251,1.11509715270067
4,1.26773156819399,1.13829765511457
1,1.07580331899226,0.79225798415982
3,1.04631860961672,3.05019114942381
3,1.42965746927075,0.358513700914546
6,1.16679417376872,1.45102516158046
4,1.0035408870317,0.16568186633229
4,1.39421678171493,1.25228314593565
3,1.26231794198975,1.28902133976793
1,1.29384841478895,-0.635419406080549
4,1.15313168091234,1.19270804908627
3,1.11757929308806,4.78820725503651
3,1.31264342030045,1.68835018250923
1,1.02531167806592,1.38529868837591
1,1.17245238693431,-2.58599657720147
2,1.21836866717786,1.22237564285936
4,1.02129070786759,2.03592031796604
1,1.38993770140223,2.42903290561315
3,1.00956828542985,3.12379724186666
5,1.47989249113016,3.56040746911009
4,1.29848814697471,1.50833614168448
2,1.43157385953236,-3.14703091874578
5,1.42158720036969,3.09614011964534
2,1.24045905354433,1.53893863209261
3,1.43623661762103,1.23648067420815
3,1.09202569385525,0.572572357969625
1,1.43274345714599,0.31090141331675
4,1.46897750278004,0.456062196138226
3,1.0347644003341,0.879209849350064
4,1.13296104967594,0.78000564012367
1,1.0174582451582,0.846387949138038
4,1.39714979683049,2.15402234327013
2,1.47074552939739,0.645442131810171
2,1.18436631688382,2.20494880496461
5,1.0632086644182,0.812810032604558
1,1.46555344935041,1.27609986743383
1,1.40698785556015,1.5568108911262
2,1.08077514835168,1.6557780648364
3,1.17687395506073,1.51593082108892
3,1.34996846562717,1.06762583742596
2,1.44427094853017,1.48815127688203
2,1.32361822703388,2.0047111325209
2,1.36838991311379,1.06292382533767
3,1.36179404775612,2.01246318758083
5,1.29313360678498,1.76605623590309
1,1.1272563993698,1.03743274247527
4,1.47722582321148,2.62072120334316
3,1.35250953712966,0.776288111996877
5,1.02650378341787,-1.00800892326854
3,1.04645791894291,3.27216279211073
1,1.43804521171842,2.37831212181748
3,1.31248329265509,0.300093904046949
1,1.12900035956409,2.74220643279362
3,1.45946235873271,1.04870006776498
2,1.19156634446699,-2.36760525405986
6,1.16068708605599,2.70345702760384
3,1.27731007675175,2.49064421073536
4,1.33385066338815,0.92466984885458
1,1.34145789861213,2.81631658450809
5,1.19544375035912,4.761830713773
2,1.21839080483187,2.20426357446762
1,1.34390682820231,5.52197373707257
1,1.49967909720726,-0.125898293364177
3,1.3309405122418,2.35445181450075
4,1.00715038971975,1.90848579389555
5,1.16855413594749,-0.188648652718972
