"Group","Nuisance","Value"
2,1.11581373610534,1.19510182857497
4,1.43842579482589,-1.21557279425537
2,1.10165946860798,1.4160238153563
4,1.24535444285721,1.81575657408453
1,1.24433809588663,-0.429126662718311
2,1.24590664845891,0.0131108595946243
1,1.28094688965939,1.50913772146783
2,1.27554089156911,0.20586929825315
1,1.23237913264893,2.11674433836581
3,1.0610866205534,0.470878144835616
5,1.00781884195749,-1.42429434658933
4,1.00527069403324,0.711194520966967
4,1.2059968309477,0.0324525988562403
3,1.24219514906872,0.192769158464025
2,1.28799701214302,2.18889033423547
4,1.0411268833559,1.34308806055313
3,1.42086793459021,2.78515900651529
4,1.15369739662856,2.12303382778537
2,1.20936128101312,1.04392991955157
2,1.27809240517672,1.74807965589119
8,1.39309053507168,0.940430064929122
3,1.19464423519094,2.412278866796
2,1.49260842334479,4.81565304312003
1,1.21327734831721,0.372788121581482
3,1.38751366920769,1.70278502642395
6,1.10295604576822,-0.177112969583116
3,1.48602415039204,-0.0484925218210157
7,1.20274574821815,2.38361346986011
4,1.42935618129559,1.38305211774054
2,1.12605691759381,0.35573169085712
3,1.27394339314196,1.11421364126036
1,1.45136330777314,1.86397839387313
1,1.15320272638928,2.32047929049759
4,1.33281483280007,2.29810458213728
1,1.2813318738481,1.65962557190533
3,1.07582777529024,-0.637604271255699
3,1.21592011163011,2.3178165996115
8,1.09284634666983,1.40006753594278
3,1.1219102605246,-2.37215709157569
3,1.27026044204831,0.587765328852249
1,1.33332608896308,3.00789716762512
4,1.04587761987932,2.22095095114559
3,1.36050242441706,6.9358769516059
3,1.19397199805826,1.48255116898525
2,1.12316470616497,1.93587614986628
2,1.33960235805716,-0.201764061074567
3,1.30432274308987,0.29410796907055
3,1.47166668181308,0.312878893234715
1,1.08734655252192,1.98502327591348
1,1.30301480402704,3.13161317178149
3,1.21710110094864,0.194764787636219
6,1.0036171216052,-0.46188734068931
3,1.24532581423409,-2.23732128078464
3,1.05981187114958,2.02612751967047
3,1.31340715906117,-0.532240065910605
7,1.25095110444818,0.82700420542683
3,1.13283958088141,-0.418013263782001
4,1.04548734473065,0.441961830838111
3,1.03669291443657,-0.247961088423267
2,1.05974735249765,1.77355240728419
2,1.48853746522218,1.54277648020269
4,1.09461009048391,1.16206728530473
3,1.45471687905956,2.13805579288241
1,1.49046291143168,2.86823534343527
4,1.30078715493437,2.43145004982294
1,1.43619652010966,6.21763039287977
5,1.04947543155868,0.937739081853074
3,1.12123696669005,-2.10666997140277
3,1.23851974017452,1.60655714782625
2,1.25282903737389,1.60468460522092
3,1.00778118299786,-0.340864006616046
3,1.35945285460912,2.35778388759072
1,1.03048099530861,1.52534036566956
3,1.30419168667868,-0.699237245675306
1,1.35744081204757,0.591538089980051
2,1.0882596912561,1.394118719119
2,1.14347061049193,1.49333469820396
2,1.00428228301462,0.652784823988854
5,1.35949752130546,0.955418010714388
3,1.38230238051619,0.805968801109242
4,1.01527287031058,-0.438252436634619
5,1.37926826730836,1.62878274606634
2,1.37073381105438,2.01813244290716
1,1.02544706489425,0.318854354204376
2,1.33231360046193,-1.53025042079551
4,1.04280789848417,0.755572217596224
2,1.44354362576269,1.229698358237
3,1.10205421037972,2.75695142254047
5,1.35868151683826,2.7855243938147
5,1.20011604973115,1.69230525470147
2,1.20307057653554,0.691275543429008
2,1.31322814221494,1.06413948611609
5,1.17640708212275,1.58695555575792
3,1.17083406192251,0.188821105318686
4,1.19841984147206,2.27028980537241
3,1.14074771595187,3.09499851613515
5,1.13606919255108,1.15585116033787
2,1.23123928334098,0.398518527494353
1,1.09977799118496,2.34491483993912
5,1.25516928429715,4.44195429888261
3,1.45057086681481,3.66910034822117
5,1.20848579483572,3.28219629637327
1,1.32932768727187,-1.62171920540423
4,1.20269374374766,1.55979378732969
4,1.39029884606134,-0.741352298889386
6,1.43230207671877,0.4835580188719
3,1.07028933719266,0.917213793040968
4,1.11859675135929,0.589825918172342
2,1.32903632544912,2.03023939166898
1,1.31845183088444,0.0800454958703132
6,1.20445915288292,2.63792179428599
2,1.24195474828593,-2.57739890520079
3,1.01079964276869,2.32908963685976
1,1.25430123088881,-1.01616960569884
5,1.0239279010566,1.80947460971422
2,1.12008225126192,1.44527809611159
4,1.47425176599063,1.31240280807424
2,1.01166350976564,1.23994440907985
2,1.1832510397071,1.67289714329837
3,1.49589980370365,1.73152590630984
2,1.42946184310131,4.37563593061493
1,1.09174478065688,4.17961709010955
3,1.07729215640575,-0.414894072592965
3,1.12731394672301,2.0868384486323
1,1.40063245652709,0.655987545294398
2,1.03782386658713,-0.570347039710849
4,1.29084224731196,2.51078328626705
6,1.06385172787122,0.965046589573706
1,1.18395677942317,0.263599804956384
4,1.23833986918908,0.856163724854223
6,1.29901915916707,0.0686581313153802
5,1.29919398587663,2.27941503817923
2,1.32043213525321,-0.934119728053167
4,1.34092256205622,3.65487767801631
6,1.09872448781971,2.1040510300242
6,1.28590883489233,-1.63336022908373
2,1.4377917755628,2.11699913877202
2,1.36769018892664,1.31731116670259
1,1.19689732743427,2.35694920990273
2,1.11496337642893,1.39350546844266
3,1.18235565361101,1.79950624667428
6,1.254266892327,-0.750314694463903
3,1.04267984488979,1.74439043589156
2,1.13721588056069,0.165353716522542
1,1.07955784827936,3.9448582395213
2,1.45657164114527,1.65584790768196
5,1.34369296976365,1.53631047505898
2,1.03827343229204,2.18991915152386
1,1.35816082532983,-1.89316131857457
2,1.41888708015904,2.6888048146109
3,1.01978968665935,2.39098863148967
2,1.07576159178279,1.04368461964234
4,1.39593496499583,1.93190764102742
4,1.19900624989532,2.60146868680925
3,1.37233147991356,3.6449884885616
3,1.12384048732929,-0.329619820899825
3,1.34149988531135,-0.895339003247477
2,1.27422646514606,1.43491219485248
3,1.45077105867676,1.9311522657394
5,1.29898227530066,1.63524714691642
1,1.38022376259323,8.39953306087319
2,1.02798026183154,-10.4074389138547
2,1.14105356880464,0.205917882083408
3,1.38458603294566,2.84061145216476
1,1.41315994341858,-2.27500524681925
3,1.06802558689378,0.363433802421114
6,1.46925938804634,2.10027242952227
4,1.00432340602856,0.44883699491875
6,1.07338830898516,0.542735403764386
3,1.12855790834874,0.126588932319155
3,1.18809989013243,1.29602668503495
3,1.21679432666861,0.982392472965195
1,1.3437284110114,1.74613779758872
2,1.13717945967801,0.602668271299964
3,1.26019081985578,1.69706447452285
2,1.29386613867246,2.12524405315504
6,1.21420053450856,2.74899485059499
3,1.26268615620211,2.27903020875982
2,1.45617116347421,-0.185574283543462
2,1.45055634167511,1.12483800831956
4,1.37839851155877,1.97263606597531
4,1.17216934019234,0.0237886479733349
1,1.48970893002115,1.65767098554744
1,1.24756651720963,3.06438293856491
4,1.07286777428817,1.15214451034817
3,1.32562477886677,3.80708794595194
1,1.3594421808375,0.597728449422982
1,1.30387440160848,-2.52329356228221
1,1.22617036907468,-1.71395871413207
2,1.12831528310198,-0.834350113072456
1,1.34736529912334,1.89086537284446
2,1.48264872829895,0.0984325093544505
1,1.36724010505714,1.11297669804257
2,1.2913254336454,2.90649058507023
1,1.05781229957938,5.72982306026501
3,1.4138816712657,0.844119732115097
4,1.2842665334465,0.998623345135933
1,1.17902392789256,-0.211439923374339
3,1.19812267425004,1.34320595732264
5,1.14854091336019,1.5234848759383
2,1.30920395522844,-0.873007431774437
1,1.49173109780531,4.15182522293271
1,1.45403441006783,1.39896677541224
2,1.43908026325516,-0.153241229827427
1,1.06704728328623,3.45047027190751
1,1.22586197208147,2.1196552064896
2,1.0173309633974,-0.447664845453416
2,1.46432314510457,2.31065119645231
1,1.42164931597654,-90.9811701099036
7,1.21935721114278,3.13059000367088
2,1.11795680481009,0.332534344858257
3,1.46193307859357,1.66323910959168
4,1.04921343165915,2.36680802877215
1,1.28347218665294,2.40867129506085
1,1.17993009660859,0.563950598064178
1,1.08344710851088,1.30695588093893
6,1.26928463531658,2.92951004078663
4,1.46250644698739,1.95593338973804
1,1.43721282179467,3.7799000347361
3,1.04304774291813,0.48986666680504
3,1.49919634591788,2.45048317830026
2,1.36783662613016,1.92845552301059
8,1.09294736362062,-0.708240721630732
1,1.0449317577295,0.935566183092056
4,1.05405741976574,-0.200794455827012
1,1.0764294633409,-2.8646230221095
2,1.25615448446479,1.06219564400089
1,1.07071466033813,-0.25003496400225
1,1.3649730165489,1.03748286731356
5,1.22152499144431,1.02772006337735
4,1.42233076773118,2.10182741521963
2,1.35432022192981,1.81552898536825
3,1.29182659438811,0.638305031778355
1,1.44591336685698,0.700318772689558
2,1.34055878024083,0.581253878904204
7,1.3385951918317,1.68482624752184
3,1.1183255109936,0.947051038161857
4,1.04283265618142,0.71052937197137
2,1.44251775415614,3.27329991864281
2,1.20779622776899,0.640710635849818
8,1.33281554246787,2.35505479986957
5,1.48397491965443,4.40550851271552
6,1.3039905076148,0.432073618009768
4,1.2115251008654,1.91949565046986
4,1.27264883683529,4.08281920943714
2,1.21348253509495,3.07895925691497
4,1.44356031343341,2.28429560006657
7,1.31060953205451,1.7086294040876
2,1.45497523108497,1.39015261185098
2,1.11122546740808,0.518327581572368
4,1.07925760431681,0.400774746461776
1,1.22588174825069,-0.436215153043951
2,1.37000369559973,1.5609784873474
3,1.41594116459601,1.40178394923304
1,1.48362001415808,0.612017270152114
3,1.06503375363536,2.59945841853157
7,1.15501857665367,-2.39057617074665
8,1.32986694795545,1.71056923263343
1,1.33030969463289,0.533782360177365
3,1.06710280478001,-0.137424277666905
2,1.06219202536158,-2.44393947649423
4,1.38808008353226,1.02900252332803
2,1.24210340762511,-2.86775299326875
3,1.25669204280712,1.93253577302851
1,1.37288513255771,-11.0175675667514
2,1.47522172832396,-0.288682249671981
4,1.26508071226999,1.14413571204218
3,1.35532451944891,0.934311595202377
1,1.39248655550182,1.75155111384044
4,1.09084964578506,2.56854365751258
2,1.4272757594008,-4.81673564909935
7,1.46407965093385,3.1080547956511
2,1.06082701636478,1.00282580817748
5,1.15605856268667,4.12540694559769
1,1.16632285038941,1.31764202973949
5,1.25475062103942,0.25717628996821
3,1.14534651534632,1.27465587567869
1,1.07572238217108,-8.73438757899823
2,1.23625162511598,1.26488122956309
5,1.43777124665212,2.60693374869419
2,1.05230607022531,2.33759830011383
3,1.2584001669893,1.45053117830273
5,1.29149540571962,0.583688827730188
1,1.01520244067069,1.14406211776158
4,1.21367283375002,0.67044643926026
4,1.12732273398433,0.86029993822555
3,1.47995155421086,4.10690955593901
3,1.27721369976643,3.2048026994035
3,1.40960640157573,2.31585049128716
6,1.25544983486179,10.7093328275446
2,1.02105462760665,1.79708785982801
2,1.29244424088392,3.130583372844
2,1.09050939034205,4.34721941071061
2,1.41672791994642,4.72627641460163
5,1.45291660388466,2.46072895386919
1,1.4081704870332,522.868670737186
3,1.28947245527525,2.10977713828984
3,1.06717993516941,1.78416399670963
3,1.19659947615582,1.60963970795437
4,1.12900852307212,0.0258096707887991
7,1.02319788222667,1.91748029145737
2,1.13961032405496,2.81700932806116
2,1.11989816150162,5.60448706067221
4,1.06827060948126,-0.695323952957756
5,1.16270468675066,1.36204724512261
1,1.47227750625461,4.6478835811482
6,1.40480339748319,-0.602493990086367
1,1.26269509585109,-2.99812253355788
1,1.24171399755869,0.0632267542989193
6,1.20591381203849,0.912342717822906
3,1.44988616090268,1.52585442397784
1,1.1908912305953,1.94373176768555
2,1.24891950504389,-0.0116741722178348
4,1.18964103283361,1.09587766104033
2,1.26562066329643,1.26624437464161
2,1.13933142344467,-0.0712874689318201
1,1.30966032587457,-3.6219275524171
4,1.39158346375916,4.41478815302524
1,1.31418666511308,-1.51031280217111
6,1.31817706360016,1.43332103036586
5,1.38404537318274,1.9285773434321
6,1.44849948131014,0.9666637798728
4,1.23819200042635,2.13940302217873
2,1.03208337666001,-0.338850214334795
4,1.40768761339132,1.44402545174537
1,1.01843063218985,4.70246939458846
6,1.11443299800158,2.10511371311335
8,1.48118033725768,0.975132124838463
2,1.03176639450248,0.955013489911838
4,1.0047480330104,1.66054936813635
4,1.36911380721722,-0.0249075237330167
4,1.36371230671648,1.79234494876027
3,1.04970021767076,0.970355420054774
3,1.07977999711875,3.17440947392122
2,1.13960928295273,1.34470416034877
4,1.04147713736165,0.409105392589792
5,1.10699142632075,1.63189445028039
3,1.1127317546634,1.86643119502812
3,1.0290930615738,8.99722270677809
4,1.28320864436682,0.670443279467446
1,1.33751474926248,4.6708435145453
2,1.30291163641959,0.357391656626136
2,1.01639814558439,-0.257305713040127
1,1.07781453907955,-21.1028678348892
6,1.10400058398955,0.519990648021868
5,1.14249723288231,1.68645736864952
5,1.32338160951622,4.18179803671441
6,1.0554588099476,2.68855152918189
1,1.01726432354189,4.7597172919286
2,1.21958153520245,-0.0203900039953022
3,1.08589581015985,0.513359052280204
1,1.04701839119662,0.432388059081617
4,1.03289535141084,2.62479519142618
4,1.0722993145464,0.195004000040788
1,1.25375097896904,1.78841855581326
3,1.11947283765767,-0.231582797104827
6,1.30703213915695,2.46354980402756
1,1.28764274250716,1.84409490821946
2,1.04151835932862,-1.04343292990639
3,1.01820816472173,1.80898850446176
3,1.01295679924078,0.0191166091765422
2,1.49206749943551,0.573316135512087
2,1.11839438299648,1.62140928089454
2,1.02392551850062,0.951588074316387
6,1.27147232869174,1.13200236817844
1,1.33394207374658,1.00770017935653
1,1.48017337394413,3.35717162185738
6,1.45558609778527,1.40329982661731
3,1.31865362892859,-0.26180721211898
2,1.25878133624792,0.787958349828998
1,1.29119425779209,0.931515436993332
1,1.07315572211519,0.590836875683439
4,1.26633382111322,2.07527785223295
3,1.00714309536852,1.3250517840878
7,1.05082482285798,2.55062445361927
3,1.31810567388311,1.23707070853895
1,1.38483302888926,4.57846633893748
1,1.31038173497654,1.95797723674454
3,1.35182738373987,-1.23303924306132
1,1.36433008336462,0.292236550015246
3,1.19019174692221,0.404836618610576
2,1.28554793947842,0.594312405932264
6,1.37888396671042,2.35775699272565
4,1.40241181640886,3.19916797544184
1,1.0225397705799,1.19959694564356
3,1.28130163426977,1.41604684413376
4,1.00806263659615,0.828177145930259
3,1.40275077847764,-1.19588389240522
6,1.19389759888873,1.74275540065456
4,1.32869417767506,1.57156479736952
2,1.38380819221493,-1.5790648348925
1,1.29797633993439,-4.50782911436806
2,1.17669035948347,1.69036586678325
5,1.19087016768754,1.67247108267185
3,1.34710458933841,2.05169593680166
3,1.2837708130246,0.684732920785132
4,1.1972892357735,1.17541954210426
4,1.1487680793507,1.26693941797221
1,1.33784249250311,1.49723737869646
5,1.39833763090428,3.22754894679412
6,1.36913819808979,3.17432138563063
3,1.05827944469638,0.442351381139028
3,1.2709604735719,2.04753550860823
1,1.4477763462346,1.45874505157462
1,1.01337018318009,0.423098058504658
5,1.40688933315687,0.341314060655583
1,1.06625813560095,0.948552340936656
1,1.37215232290328,1.92453046338337
6,1.40453461825382,1.90707806385728
2,1.12173087662086,4.17507952142172
1,1.31774250871968,0.335568316848971
2,1.3696569269523,1.18135669727453
3,1.14793299662415,5.52208221346489
3,1.347742482787,1.15284244750703
3,1.02086180250626,1.07101900881381
5,1.44374952872749,2.59922730553305
1,1.46895222540479,2.64691713537474
3,1.40491981641389,1.9059628416909
4,1.27474433602765,1.45820691207358
4,1.11759535339661,-0.903111349244248
4,1.16468693083152,1.64247312569044
3,1.16074203164317,-1.53462314588489
7,1.18729198072106,1.78901281720245
2,1.2333216414554,2.07972398008382
5,1.24762265034951,1.87566083180007
4,1.30221467546653,1.69394370689368
3,1.46086889097933,-1.17348196506684
5,1.22153275529854,0.641526451506607
3,1.1811134305317,0.884561074893566
1,1.41397823905572,0.189318185187095
4,1.00366561987903,2.57419578332594
4,1.27167081285734,2.33443068860672
1,1.07079191808589,-0.279047754068804
3,1.1405244305497,2.80811837430237
3,1.0923761127051,0.784077949244809
2,1.13341573311482,1.03137514740025
3,1.34925287705846,2.32855287676987
5,1.23057460598648,1.22238237358346
4,1.1211543729296,1.28291968771388
2,1.05633426376153,1.81667054744793
1,1.2254757815972,4.28050303423855
2,1.36939621472266,0.111273956259121
6,1.10934110905509,2.243287410868
4,1.28880945686251,-0.0856142260740611
4,1.18144014640711,1.079806961394
6,1.24595978925936,2.80247978614906
8,1.49450034007896,0.887782703565465
3,1.48330556508154,1.74868861104832
1,1.42795846413355,0.0298521018003728
2,1.04182707564905,0.346128960793367
2,1.4324286901392,0.994226402995829
1,1.11166623374447,-0.884455058317942
1,1.02396000211593,1.67462647128167
2,1.22873881366104,2.80935814596904
2,1.32599345827475,-6.1633899886306
1,1.00087748607621,-0.597444155573671
3,1.2176782109309,0.946565174438451
2,1.25591875659302,1.96293177632074
6,1.1995234870119,2.07445850124607
4,1.47706590383314,2.87147480531013
2,1.467349394341,1.48429343578918
1,1.24549060640857,2.59780025944148
1,1.42807612346951,-8.71713716560754
8,1.36986437160522,3.08726845663637
2,1.39192578056827,-31.7108737572472
3,1.12997745955363,3.28959400401088
4,1.16663426160812,2.56290028260335
5,1.26888185669668,1.20545845033921
3,1.04430968500674,0.867715078506208
1,1.47482336428948,0.389715736814184
5,1.3701672104653,3.42518117042652
4,1.12943769292906,-0.959926773357542
2,1.14253585762344,1.78282013760893
1,1.2496775687905,-1.30783545728065
1,1.31465145747643,-1.42858702634954
5,1.47573498950806,1.28293811330088
5,1.34780592238531,-0.726690958246646
4,1.4091566586867,1.58373183511081
1,1.21798034140375,-3.4840200375989
2,1.30225202976726,1.7883941091886
4,1.38940307730809,1.45646076673444
5,1.03870889625978,0.578462728458485
4,1.19738354673609,0.704913794788301
2,1.15900792006869,1.08619780288248
3,1.26550024177413,0.428983728595504
2,1.00145338336006,-8.81343919732016
6,1.23277628107462,0.0599650168736408
1,1.33597437653225,3.86600031045104
2,1.33056554500945,1.04126411768193
2,1.22072442492936,1.35337285702561
1,1.45656757534016,-0.0135451554974075
5,1.40493081312161,-1.52553832127202
3,1.26218060869724,4.52743899318786
4,1.0066760093905,2.05695734788364
2,1.37388242618181,2.246545017784
5,1.22519093460869,0.72482742905269
4,1.17811718105804,1.10706781613767
2,1.25142348185182,-0.150130340650248
6,1.38622047472745,4.4072835460104
3,1.42943414556794,2.09795625270198
1,1.21354497806169,0.863620958492935
3,1.41733279498294,0.719987714674892
2,1.41545422142372,0.61755397835409
1,1.02183094597422,0.169768255037259
3,1.06385495094582,0.793416705407767
6,1.41228281555232,0.511686222416731
4,1.23836214700714,1.9926762723727
3,1.04819184425287,0.465991741317242
2,1.48930614301935,1.92626905667499
4,1.10784978361335,1.09459192009226
4,1.06242939608637,-0.242599514025074
5,1.33287144952919,2.71503441720174
4,1.01514218060765,1.97667774897215
3,1.24525149771944,1.6397535594711
3,1.41834713320713,2.44873625143169
2,1.13106392964255,1.51450196632354
3,1.10167857597116,1.68962089888406
4,1.14632641407661,-0.121714280464408
6,1.34607382351533,-0.943015244500576
1,1.30706053739414,-3.22298882951832
4,1.36430333484896,1.31406469625219
7,1.14231298782397,2.28493151618958
7,1.24142193549778,1.53583873244796
2,1.41039414342958,3.41688037410332
2,1.34870476601645,-0.453870460828557
6,1.22430904908106,3.41295728789548
1,1.19003439927474,-0.516861247985912
6,1.01465151505545,0.948002564762393
2,1.41345047031064,0.317710697133132
3,1.28018468478695,0.474714755910376
3,1.2089132713154,-0.16935371488857
4,1.12261906696949,0.81489973462769
2,1.37381808692589,6.05920500681446
1,1.34945717523806,2.0857230250361
2,1.15172286832239,-0.367375738354701
3,1.26547725626733,0.813173953537184
1,1.48250240378547,2.05344484636192
5,1.04563226201572,1.76641313501081
2,1.43895348755177,5.86445862266844
3,1.3807602385059,1.04927084073733
1,1.3361719509121,1.48903623013517
2,1.0895113897277,1.32633307325877
3,1.03648342052475,-1.37469937738074
2,1.09240459650755,0.631325607092659
3,1.19714187039062,0.390498924960385
3,1.30644045583904,4.21372762469464
6,1.14288302895147,1.42586282509169
5,1.28119418153074,2.40960979541044
2,1.08650407986715,1.10626618150868
2,1.14918158727232,-1.6953064051391
5,1.41819826047868,-3.28370359019655
3,1.44118533225264,1.06939156128706
2,1.23834219295532,1.94391638198271
1,1.06254813994747,2.1246005543409
1,1.09334451716859,1.05673102471302
4,1.22569150081836,0.936431285536764
4,1.04644916136749,1.21851328977502
5,1.23162150615826,3.51547356757876
2,1.08947969588917,0.902347162213519
6,1.00936214835383,0.859334487600354
2,1.13907193194609,0.185844009196292
4,1.10647275822703,0.873735758097541
2,1.24256429716479,-3.80827577417869
1,1.04417981824372,2.73828135800283
5,1.3133747180691,-0.00548405339645419
4,1.33068202505819,1.3815092989566
6,1.45008298917674,2.63282311414306
4,1.2452354390407,-0.324172566460006
5,1.41531926661264,1.55937368509683
2,1.37092304695398,-2.45589111721672
2,1.1577842097031,-0.0980308462884834
3,1.48591500497423,1.93944727473621
1,1.27183143631555,0.66851834694543
1,1.30927649606019,8.79512295764133
3,1.22432126104832,5.13754612526819
4,1.48562337085605,0.673208954040308
5,1.21855942404363,0.637624042992743
2,1.03265967860352,0.497761429652263
4,1.03839208290447,2.28371224795928
1,1.35640217701439,0.109772252026558
3,1.37313990260009,-2.89740404953555
2,1.03573679365218,1.44222121279919
3,1.24595705571119,1.33938636718636
5,1.03813921823166,0.0873238360707629
2,1.43627264734823,1.08871173728066
2,1.16683959052898,3.31239994582243
4,1.29175999911968,0.515197752382381
4,1.36900889722165,2.52927049590869
3,1.23197923146654,-1.33204194409317
5,1.13832544488832,-1.56971744469499
3,1.47001721546985,-4.02489111563268
3,1.20759405975696,0.591006548259281
2,1.34315188915934,1.40333385284297
2,1.06521427223925,3.55759128047639
1,1.16110824618954,-0.139274906367232
2,1.28860356356017,0.436863329492185
2,1.06452250131406,0.954862929575217
4,1.35268844349775,0.00316390628321828
4,1.1036303427536,3.04718903350752
1,1.06021382904146,0.281980229107651
3,1.16530811414123,0.0843235771377089
3,1.01237969903741,0.938425730258001
3,1.42992530658375,1.32603528225314
2,1.27617372304667,3.04985442048688
3,1.41225059831049,1.53936734506234
1,1.318625993561,0.183148988098439
6,1.08765518432483,1.7438761454348
1,1.12918306060601,4.48854177609073
3,1.27613884734455,4.364011598478
5,1.18953538080677,0.615724720865338
3,1.28316854045261,2.40078001319901
3,1.0367414355278,0.849569853812986
3,1.44449355464894,1.28893070673284
4,1.20690752589144,0.918143934743219
1,1.2435086586047,4.49770194588172
7,1.43496561853681,-0.327339601489194
3,1.31404899037443,3.16877141583002
6,1.47682613448706,-4.19732966171045
5,1.06773801078089,1.36317206347516
4,1.08824584051035,0.502727445028306
4,1.29892219824251,1.11265783680893
4,1.26773156819399,1.09604350398809
1,1.07580331899226,-0.386731706470496
3,1.04631860961672,2.04940321451342
3,1.42965746927075,0.149741627673432
6,1.16679417376872,5.92214668263191
4,1.0035408870317,1.80956771043077
4,1.39421678171493,1.39904363039217
3,1.26231794198975,2.40228397167267
1,1.29384841478895,3.06957829644295
4,1.15313168091234,0.615067443920456
3,1.11757929308806,3.31700866215271
3,1.31264342030045,1.55306763516277
1,1.02531167806592,-7.43454700474544
1,1.17245238693431,2.20107953503392
2,1.21836866717786,2.02895521301356
4,1.02129070786759,0.814168007669156
1,1.38993770140223,0.911506812851784
3,1.00956828542985,-0.117628033523994
5,1.47989249113016,0.200963279248764
4,1.29848814697471,1.14062177467606
2,1.43157385953236,0.979918730321375
5,1.42158720036969,1.21837464506018
2,1.24045905354433,1.51571279648954
3,1.43623661762103,1.16248367306932
3,1.09202569385525,-0.963149998203106
1,1.43274345714599,2.01875963804344
4,1.46897750278004,1.73532019787118
3,1.0347644003341,0.929486941454965
4,1.13296104967594,2.80711367037494
1,1.0174582451582,0.363489873088972
4,1.39714979683049,1.11832418383805
2,1.47074552939739,1.98399416884715
2,1.18436631688382,0.287600210533093
5,1.0632086644182,2.04639662168497
1,1.46555344935041,1.36315338210286
1,1.40698785556015,2.43791361720934
2,1.08077514835168,2.00779107308273
3,1.17687395506073,3.56812913913359
3,1.34996846562717,1.92620019022971
2,1.44427094853017,3.7018742635162
2,1.32361822703388,0.722281603913357
2,1.36838991311379,-4.85243733397118
3,1.36179404775612,3.16214380518035
5,1.29313360678498,2.30322991284164
1,1.1272563993698,0.748329017024335
4,1.47722582321148,1.57702835319044
3,1.35250953712966,1.39956759054877
5,1.02650378341787,2.64258350498352
3,1.04645791894291,-0.71660881833657
1,1.43804521171842,-3.03568849543804
3,1.31248329265509,-0.319070852649509
1,1.12900035956409,2.85334071698931
3,1.45946235873271,2.89470828849159
2,1.19156634446699,0.735242589811847
6,1.16068708605599,1.33169940096507
3,1.27731007675175,0.815722341059496
4,1.33385066338815,0.446680850959907
1,1.34145789861213,1.30057041813634
5,1.19544375035912,1.06395943757377
2,1.21839080483187,-1.271864205395
1,1.34390682820231,2.07801322481034
1,1.49967909720726,2.43847720402296
3,1.3309405122418,-0.12957175893041
