"Group","Nuisance","Value"
4,1.44535910896957,9.31137804011824
4,0.925989946722984,2.78034769849244
4,0.715434741601348,4.37856816963617
4,0.584547719731927,2.96505522463589
4,1.99354476593435,9.82255378368165
4,1.00684276036918,1.72765188404265
4,1.29918094836175,9.55447774308044
4,1.57234882824123,5.72929839571711
4,1.79328888468444,4.16101546595513
4,1.31547241546214,2.41574430604538
4,0.417657713592053,1.53655568971487
4,1.85010441802442,7.95237416676159
4,1.63304581046104,5.34385154210078
4,1.01200739741325,12.7157925697934
4,0.550473422184587,2.41389831666216
4,0.479445734247565,3.48129310254138
4,1.71385970897973,2.76227796748461
4,1.72691888697445,12.9738898853947
4,1.44757260121405,8.40622665175716
4,0.612524500861764,2.97091821214113
4,0.946895841881633,5.46249088793337
4,1.57019452638924,6.86852178774724
4,1.85166626572609,9.85670847428157
4,1.51391519904137,6.75985988863284
4,0.786526755616069,1.9029229662101
4,1.43057156577706,4.65296031165378
4,0.849200341850519,2.72065020428281
4,1.93221843317151,7.59679821853783
4,0.653433530777693,2.37792370968657
4,1.06934238672256,4.2922899927488
4,0.803215675801039,2.26708323427644
4,0.551024428382516,2.47887224054759
4,1.72434843145311,5.19233602757158
4,1.24048880599439,3.58486193692813
4,1.46839620396495,3.72056225641018
4,1.05324441567063,4.67091363810791
4,1.74814384542406,5.2369368239832
4,1.57968874871731,2.96277638762662
4,0.95715904161334,1.85383709163335
4,1.91830108389258,11.4096438854121
4,1.43468670397997,3.60945346949058
4,0.456444426998496,1.47560832053431
4,1.354317529127,3.56045615580478
4,1.06450880244374,4.86336024777536
4,0.523035261034966,1.92383769112008
4,1.24487820677459,3.31789183897177
4,1.93973329365253,4.36197394755377
4,1.53398408181965,4.11956530250696
4,1.28556112572551,4.30719810832271
4,0.788730574399233,0.706128575998033
4,1.64486804641783,7.75380195473986
4,1.44310550950468,5.10445624834201
4,1.72839312627912,10.7628727421802
4,1.43768151588738,5.21844408561362
4,1.16773727089167,4.79168889316783
4,1.19210256896913,4.81052236153867
4,1.00779614634812,1.21058639204977
4,1.12077669948339,2.59013917342898
4,1.70280280075967,2.10106433835949
4,1.88604356124997,9.00971917357151
4,0.635969672352076,1.61569314304713
4,1.59971466399729,10.3837641119223
4,1.96105175949633,11.837948543361
4,1.95966794155538,2.38332862908751
4,0.96100091226399,4.51227166179107
4,1.03031849116087,2.80562303973219
4,1.92152161449194,3.64175662974746
4,0.570637311413884,2.39083358090799
4,1.89561618641019,8.13013229112532
4,0.953859359771013,1.93496608300803
4,1.2528969693929,2.86143000581005
4,1.26207087896764,2.95565843535188
4,1.54354871958494,7.29924425280339
4,1.04926480017602,2.17199467074121
4,0.6444610260427,3.16745068926538
4,0.944372418150306,5.55093711979893
4,1.4026477560401,3.68455089990322
4,0.491796285286546,2.65830051822216
4,1.76266822367907,9.81343782921221
4,0.740232553333044,1.54461821897292
4,1.26313924454153,11.0678197122621
4,0.618380137905479,2.003148300794
4,0.919784224778414,4.12592613948068
4,1.39372207000852,8.30489567828642
4,0.809571597725153,3.28813984125621
4,1.41580127812922,11.4404088804816
4,1.1770753711462,5.81247917157955
4,1.90108306668699,7.74207177962814
4,1.77200245931745,8.67784608856382
4,0.993413660302758,7.39773689472887
4,0.902722927927971,4.04552259926719
4,1.7256549756974,7.29917297089345
4,1.12294642105699,4.86957380372594
4,0.905405459553003,2.99758488022759
4,0.556493660062552,0.511833568023668
4,0.503840858489275,1.28161794914924
4,1.50313178636134,7.75070136727431
4,1.46888096630573,4.77994420421306
4,1.84727463647723,10.8801242124548
4,0.882709232717752,1.33297563454767
4,1.89249392747879,6.51435547801439
4,0.723172827810049,4.79137681966458
4,1.66780600957572,9.61986374484615
4,0.75940881408751,1.73764306794295
4,0.449210513755679,2.75917536646035
4,1.77925446592271,7.61187418409561
4,1.49617200829089,5.74995164277682
4,1.90731985531747,10.603151552606
4,1.48136601671577,9.05622127648604
4,1.74899223744869,9.73551540899852
4,0.979030695930123,4.93383698452485
4,1.02778541631997,7.12345792426908
4,1.30829983614385,7.62762033484905
4,0.552243413776159,1.73716205692795
4,0.710054514557123,1.9139393254718
4,1.34090622887015,4.92159189639747
4,1.60240666903555,11.7501543587945
4,1.78758205957711,6.63200969938421
4,0.994873179495335,4.48003122297361
4,1.67810327932239,4.40439325712076
4,0.493303028121591,1.15761858071371
4,1.39749713502824,5.89318049768573
4,0.970626250654459,2.56968418816238
4,1.34068469181657,3.17275952496602
4,1.86205542720854,5.42330349424883
4,0.719107492640615,3.18823553393898
4,0.990533798187971,7.89742595554476
4,1.47425332441926,5.44291975130515
4,1.62903128117323,5.78853232337339
4,1.23559724166989,5.06088092769802
4,1.72492002882063,5.43341387500401
4,1.24335391148925,4.89273697485153
4,1.20280772000551,7.05342350194632
4,1.07195731177926,2.11016809578631
4,0.979677253216505,3.28764128874784
4,0.597486256435514,4.29750264016308
4,0.877058447152376,4.46567655819169
4,0.842682383581996,4.03498389898208
4,1.63236056901515,7.45563328022602
4,1.64509008340538,13.5054339244186
4,0.630059649050236,1.37920223343846
4,1.22484184093773,3.28244401480686
4,1.35558477677405,8.81451892365047
4,1.20934883840382,7.91520246796009
4,1.01775941289961,5.13608016215018
4,1.08175696134567,5.24835311076943
4,0.418815575540066,2.29348234273865
4,1.87093083262444,4.53306977898771
4,0.527103509008884,1.01022012306518
4,1.2117988076061,4.17272543421051
4,1.71227458715439,6.50331549173676
4,1.35743266902864,8.71177542259616
4,1.07864564172924,9.02540065717236
4,1.29489643312991,2.82219770756882
4,1.66255115531385,11.0063773506648
4,0.668344412744045,2.41664732446321
4,1.95272276811302,9.53487680493676
4,1.15760495737195,3.40327227148764
4,1.88758912943304,17.6371585297147
4,1.84150283262134,13.0728714241206
4,1.60141150057316,7.35872892817462
4,1.48251003585756,4.01160310945493
4,1.43682151325047,5.54626651160981
4,0.51719499155879,1.73114846919292
4,1.07769346944988,5.23248369317108
4,1.24931898266077,2.25862569874033
4,1.90832761973143,5.95803208022252
4,1.53955929502845,9.37684756513236
4,1.55918492078781,8.1652021059512
4,1.15220578834414,3.21853394315659
4,0.592451609298587,2.48280009190528
4,1.65295627340674,5.23666997117603
4,1.10105183534324,6.81910351140304
4,1.09032956771553,7.94047132341918
4,0.443996606394649,0.70071137385434
4,0.634498948603869,3.98037620119792
4,1.07615225277841,2.9114395571181
4,1.62741947881877,3.29347217318774
4,0.407626312598586,1.47568817568625
4,1.36575310640037,8.49134732473793
4,1.84892361685634,7.73068117049347
4,1.53065845109522,9.50429436022141
4,0.8200594548136,2.53766820850921
4,1.76172195114195,6.526358844178
4,0.933768824115396,3.5529963201467
4,1.32525482811034,5.08529088381427
4,1.09243700839579,8.73204042363796
4,0.482552516832948,2.91196930755306
4,1.56768526062369,1.57203617008408
4,1.27707266286016,4.22781691407035
4,1.6019551768899,5.8385585479249
4,0.481233863532543,1.51114069837937
4,1.54394593983889,9.06985859790401
4,0.876311130821705,1.94182232877369
4,0.853563535586,7.36136825725275
4,1.72780340388417,4.32306212491724
4,0.538232600316405,3.51669749275017
4,0.468251390382648,1.36304580235583
4,0.957985294237733,4.06987835822745
4,1.26773761622608,4.59493120009956
4,1.37513738162816,10.5214838565071
4,0.834195357561112,2.58990046560944
4,0.728369491174817,2.3410953482895
4,1.0106114372611,3.32720166415811
4,1.15609298460186,3.51620422274532
4,1.73682871982455,8.78559459121036
4,0.594354394078255,1.71643141625683
4,1.48129299990833,2.69818742040724
4,1.1946963518858,9.14775030200153
4,1.84358039647341,4.7969785854826
4,1.28202234692872,2.33619620180158
4,0.605703482404351,3.55250592759034
4,1.10721565708518,0.836502784857454
4,0.70767631419003,1.99067520648714
4,1.09584099538624,1.97646605185921
4,0.760213444754481,3.49684226444115
4,1.93775405138731,10.4832578939865
4,1.11748394407332,5.32253957096336
4,1.64343197643757,5.90530130675942
4,0.653151639178395,1.9440140258444
4,1.78689373210073,8.0397635633802
4,0.729832969233394,5.13750876035234
4,0.684719492867589,2.47291819426278
4,0.663825834169984,1.91988628141789
4,1.30443036369979,6.17893878918717
4,1.5634896337986,2.74404487662936
4,1.80147038251162,3.22166316761536
4,1.53347901403904,7.80773240243382
4,1.16394113749266,3.3663033410546
4,1.71244798973203,8.54714027072189
4,0.426579537242651,3.03593997751442
4,1.99377776198089,3.49559511098489
4,1.41583173722029,8.15985192974865
4,1.08556060940027,3.98219747972117
4,0.445428692549467,2.37570763990146
