"Group","Nuisance","Value"
2,1.05974735249765,1.75313874939117
2,1.48853746522218,1.53299362133551
4,1.09461009048391,1.15908615981688
3,1.45471687905956,2.02127818963455
1,1.49046291143168,2.61900277384152
4,1.30078715493437,2.29214402427516
1,1.43619652010966,5.4259973728007
5,1.04947543155868,0.940404671050631
3,1.12123696669005,-1.92716547931332
3,1.23851974017452,1.5692245386479
2,1.25282903737389,1.56718269830456
3,1.00778118299786,-0.335647402952945
3,1.35945285460912,2.21568690719109
1,1.03048099530861,1.5179666103702
3,1.30419168667868,-0.450105744888589
1,1.35744081204757,0.700065845251747
2,1.0882596912561,1.38145365994351
2,1.14347061049193,1.47065069676429
2,1.00428228301462,0.653535021228396
5,1.35949752130546,1.01293817205665
3,1.38230238051619,0.892103408674792
4,1.01527287031058,-0.427278231806524
5,1.37926826730836,1.59172543109671
2,1.37073381105438,1.92369571851788
1,1.02544706489425,0.327676685248735
2,1.33231360046193,-1.14768809551953
4,1.04280789848417,0.761529596465355
2,1.44354362576269,1.26555809954316
3,1.10205421037972,2.67846553210058
5,1.35868151683826,2.58278270030192
5,1.20011604973115,1.6493995424491
2,1.20307057653554,0.736464366913867
2,1.31322814221494,1.0958660233295
5,1.17640708212275,1.55492428893238
3,1.17083406192251,0.263286188139091
4,1.19841984147206,2.17754363823999
3,1.14074771595187,2.97047133623775
5,1.13606919255108,1.15462872788611
2,1.23123928334098,0.480778231008651
1,1.09977799118496,2.28708921626298
5,1.25516928429715,4.09964096823299
3,1.45057086681481,3.29259675207954
5,1.20848579483572,3.09485784105611
1,1.32932768727187,-1.23020149449014
4,1.20269374374766,1.52831472243281
4,1.39029884606134,-0.417549726309878
6,1.43230207671877,0.639560277459455
3,1.07028933719266,0.922325627057687
4,1.11859675135929,0.618641983118718
2,1.32903632544912,1.93727689038085
1,1.31845183088444,0.23992480760797
6,1.20445915288292,2.51060099066754
2,1.24195474828593,-2.18522582717285
3,1.01079964276869,2.3220282504985
1,1.25430123088881,-0.772984687130251
5,1.0239279010566,1.80024173376592
2,1.12008225126192,1.42735215903752
4,1.47425176599063,1.34095362915223
2,1.01166350976564,1.23862466431661
2,1.1832510397071,1.6333871518019
3,1.49589980370365,1.68855119387631
2,1.42946184310131,3.89364010391628
1,1.09174478065688,4.04702570681158
3,1.07729215640575,-0.360368138978348
3,1.12731394672301,2.03103339631246
1,1.40063245652709,0.771434746988821
2,1.03782386658713,-0.540769865340825
4,1.29084224731196,2.36458997034931
6,1.06385172787122,0.968057579958091
1,1.18395677942317,0.338116459594118
4,1.23833986918908,0.894905585522053
6,1.29901915916707,0.219513836626256
5,1.29919398587663,2.15917135948565
2,1.32043213525321,-0.641582251583725
4,1.34092256205622,3.33918756141339
6,1.09872448781971,2.05782196094548
6,1.28590883489233,-1.2884497194087
2,1.4377917755628,2.00423239348561
2,1.36769018892664,1.32461215553996
1,1.19689732743427,2.25724665314407
2,1.11496337642893,1.37875471519762
3,1.18235565361101,1.74992258581352
6,1.254266892327,-0.53563306388727
3,1.04267984488979,1.72987888169281
2,1.13721588056069,0.225870037644564
1,1.07955784827936,3.83725899412351
2,1.45657164114527,1.62168782890263
5,1.34369296976365,1.50986033407262
2,1.03827343229204,2.16849353332862
1,1.35816082532983,-1.43171197084027
2,1.41888708015904,2.48499623095862
3,1.01978968665935,2.37761894513357
2,1.07576159178279,1.04483476587023
4,1.39593496499583,1.84957362312316
4,1.19900624989532,2.47980387797855
3,1.37233147991356,3.31234333440302
3,1.12384048732929,-0.247201766496141
3,1.34149988531135,-0.589754062838944
2,1.27422646514606,1.41657532691975
3,1.45077105867676,1.84959990976949
5,1.29898227530066,1.5940215881727
1,1.38022376259323,7.35497227060809
2,1.02798026183154,-10.2507367657081
2,1.14105356880464,0.265623188304834
3,1.38458603294566,2.62198281926281
1,1.41315994341858,-1.68936088100581
3,1.06802558689378,0.386241679037538
6,1.46925938804634,1.98984132855202
4,1.00432340602856,0.450033911894757
6,1.07338830898516,0.561197105075084
3,1.12855790834874,0.185382756912981
3,1.18809989013243,1.28711530287803
3,1.21679432666861,1.00429749759701
1,1.3437284110114,1.69087456062833
2,1.13717945967801,0.635943411866095
3,1.26019081985578,1.64935933730586
2,1.29386613867246,2.02475915072959
6,1.21420053450856,2.60705253509594
3,1.26268615620211,2.16715381141652
2,1.45617116347421,0.0956678390934609
2,1.45055634167511,1.18011386600652
4,1.37839851155877,1.88454088465995
4,1.17216934019234,0.111473896568291
1,1.48970893002115,1.6273222493115
1,1.24756651720963,2.87416061236515
4,1.07286777428817,1.14940499029846
3,1.32562477886677,3.48087414751203
1,1.3594421808375,0.70614405223491
1,1.30387440160848,-2.04778318059016
1,1.22617036907468,-1.42899142076913
2,1.12831528310198,-0.719382893017644
1,1.34736529912334,1.81559281113708
2,1.48264872829895,0.345846807094359
1,1.36724010505714,1.14978907585021
2,1.2913254336454,2.71266905004868
1,1.05781229957938,5.60036033185714
3,1.4138816712657,0.934714669743175
4,1.2842665334465,1.03221096914611
1,1.17902392789256,-0.101531535033108
3,1.19812267425004,1.33066870629124
5,1.14854091336019,1.49839997724478
2,1.30920395522844,-0.59798254202331
1,1.49173109780531,3.66970029010513
1,1.45403441006783,1.40836671628774
2,1.43908026325516,0.111721721997936
1,1.06704728328623,3.37437504580846
1,1.22586197208147,2.03312725649432
2,1.0173309633974,-0.435132614563035
2,1.46432314510457,2.163714520163
1,1.42164931597654,-76.0760808372073
7,1.21935721114278,2.95016209841701
2,1.11795680481009,0.375124462476147
3,1.46193307859357,1.62842495189748
4,1.04921343165915,2.33553598564714
1,1.28347218665294,2.27667090047036
1,1.17993009660859,0.61285820813877
1,1.08344710851088,1.29817611556768
6,1.26928463531658,2.742911546171
4,1.46250644698739,1.87051941357599
1,1.43721282179467,3.39134423206425
3,1.04304774291813,0.501402141106432
3,1.49919634591788,2.27612694774082
2,1.36783662613016,1.84718429342234
8,1.09294736362062,-0.629950141296333
1,1.0449317577295,0.937943362114634
4,1.05405741976574,-0.168193377666484
1,1.0764294633409,-2.72213438298918
2,1.25615448446479,1.08309793005786
1,1.07071466033813,-0.205676010514662
1,1.3649730165489,1.08466455483445
5,1.22152499144431,1.04617181484534
4,1.42233076773118,1.99208428639975
2,1.35432022192981,1.75063189939635
3,1.29182659438811,0.716839878713565
1,1.44591336685698,0.825856367538865
2,1.34055878024083,0.684755971279895
7,1.3385951918317,1.63785017405305
3,1.1183255109936,0.956365229301255
4,1.04283265618142,0.717425333111822
2,1.44251775415614,2.96683754873024
2,1.20779622776899,0.691793759844329
8,1.33281554246787,2.21827265542056
5,1.48397491965443,3.88224231841339
6,1.3039905076148,0.540439815180929
4,1.2115251008654,1.85472946718801
4,1.27264883683529,3.76367539773352
2,1.21348253509495,2.90693522803706
4,1.44356031343341,2.1433085436093
7,1.31060953205451,1.65828023415163
2,1.45497523108497,1.40123509335288
2,1.11122546740808,0.548782088445528
4,1.07925760431681,0.426162661510807
1,1.22588174825069,-0.275295764997612
2,1.37000369559973,1.53316425129609
3,1.41594116459601,1.40404367770985
1,1.48362001415808,0.768041573954656
3,1.06503375363536,2.55187255083407
7,1.15501857665367,-2.14407482159482
8,1.32986694795545,1.65999420765547
1,1.33030969463289,0.639713301006129
3,1.06710280478001,-0.0989371672664141
2,1.06219202536158,-2.33974823204181
4,1.38808008353226,1.08330391560326
2,1.24210340762511,-2.44553025846821
3,1.25669204280712,1.85957340300142
1,1.37288513255771,-9.20186399648443
2,1.47522172832396,0.0229553285834967
4,1.26508071226999,1.15755092107894
3,1.35532451944891,0.993686751280707
1,1.39248655550182,1.69676909671138
4,1.09084964578506,2.50567249792065
2,1.4272757594008,-3.79920965757473
7,1.46407965093385,2.82274623720119
2,1.06082701636478,1.00451322669487
5,1.15605856268667,3.9177250981024
1,1.16632285038941,1.3064378355538
5,1.25475062103942,0.364183707806299
3,1.14534651534632,1.26617282575276
1,1.07572238217108,-8.3828103899149
2,1.23625162511598,1.26200071658506
5,1.43777124665212,2.41282819382673
2,1.05230607022531,2.30524771460556
3,1.2584001669893,1.42967284371166
5,1.29149540571962,0.668667358307703
1,1.01520244067069,1.14309365532448
4,1.21367283375002,0.720578459182773
4,1.12732273398433,0.875830715768727
3,1.47995155421086,3.63933307259919
3,1.27721369976643,2.98283517324904
3,1.40960640157573,2.17290814712594
6,1.25544983486179,9.69288679305589
2,1.02105462760665,1.789045096985
2,1.29244424088392,2.90930444914644
2,1.09050939034205,4.2091432198199
2,1.41672791994642,4.19724471566117
5,1.45291660388466,2.28901873916247
1,1.4081704870332,440.842313887466
3,1.28947245527525,2.01185818160745
3,1.06717993516941,1.761229803055
3,1.19659947615582,1.57418727436108
4,1.12900852307212,0.0907507502522578
7,1.02319788222667,1.90728461208176
2,1.13961032405496,2.71090700562642
2,1.11989816150162,5.35762902829256
4,1.06827060948126,-0.638040078261981
5,1.16270468675066,1.34757420784612
1,1.47227750625461,4.08944661546761
6,1.40480339748319,-0.288769694782811
1,1.26269509585109,-2.52908986008771
1,1.24171399755869,0.184131883511908
6,1.20591381203849,0.938579220936007
3,1.44988616090268,1.5129768461747
1,1.1908912305953,1.88076073468536
2,1.24891950504389,0.120922619922776
4,1.18964103283361,1.10367532394599
2,1.26562066329643,1.26617507433089
2,1.13933142344467,0.00515031486229645
1,1.30966032587457,-2.99964673245334
4,1.39158346375916,3.95437288633462
1,1.31418666511308,-1.14965598684364
6,1.31817706360016,1.41846629702433
5,1.38404537318274,1.84690384694971
6,1.44849948131014,1.04814950814718
4,1.23819200042635,2.04809404914855
2,1.03208337666001,-0.317373547980136
4,1.40768761339132,1.43831471815422
1,1.01843063218985,4.66898200374739
6,1.11443299800158,2.05287346618174
8,1.48118033725768,1.06537704276247
2,1.03176639450248,0.956204275151719
4,1.0047480330104,1.65899800719667
4,1.36911380721722,0.177735620675331
4,1.36371230671648,1.73076115128219
3,1.04970021767076,0.972256567748711
3,1.07977999711875,3.09554347331484
2,1.13960928295273,1.33173116134557
4,1.04147713736165,0.421825521592142
5,1.10699142632075,1.60588389300296
3,1.1127317546634,1.827232937077
3,1.0290930615738,8.8837833715074
4,1.28320864436682,0.742273035102522
1,1.33751474926248,4.21974624865578
2,1.30291163641959,0.474562871678322
2,1.01639814558439,-0.246989228821443
1,1.07781453907955,-20.2871848120171
6,1.10400058398955,0.548178773634488
5,1.14249723288231,1.65140548722438
5,1.32338160951622,3.80813305261249
6,1.0554588099476,2.64506738891259
1,1.01726432354189,4.72782420289297
2,1.21958153520245,0.0967714708257492
3,1.08589581015985,0.536469698373428
1,1.04701839119662,0.446347157694141
4,1.03289535141084,2.59924090168749
4,1.0722993145464,0.225095708417212
1,1.25375097896904,1.73125628956257
3,1.11947283765767,-0.157455287898158
6,1.30703213915695,2.31863287661585
1,1.28764274250716,1.77801980169889
2,1.04151835932862,-1.00145379884778
3,1.01820816472173,1.80188602165576
3,1.01295679924078,0.0254932043647355
2,1.49206749943551,0.739918708823111
2,1.11839438299648,1.59403984675934
2,1.02392551850062,0.952438204940508
6,1.27147232869174,1.14778442714824
1,1.33394207374658,1.05147277949598
1,1.48017337394413,3.02296606736157
6,1.45558609778527,1.41224811213816
3,1.31865362892859,-0.0576630492661776
2,1.25878133624792,0.839135894420852
1,1.29119425779209,0.974661200320272
1,1.07315572211519,0.607566563205082
4,1.26633382111322,1.9851939092652
3,1.00714309536852,1.32392240490543
7,1.05082482285798,2.51390484671457
3,1.31810567388311,1.24752312526118
1,1.38483302888926,4.09868617319847
1,1.31038173497654,1.87610613169511
3,1.35182738373987,-0.871367424593413
1,1.36433008336462,0.446477470119471
3,1.19019174692221,0.470315876301081
2,1.28554793947842,0.67589605998756
6,1.37888396671042,2.21249316919083
4,1.40241181640886,2.91964160568463
1,1.0225397705799,1.19763464237423
3,1.28130163426977,1.4003401889244
4,1.00806263659615,0.828897965736089
3,1.40275077847764,-0.79134190540428
6,1.19389759888873,1.69621277858288
4,1.32869417767506,1.5393931730981
2,1.38380819221493,-1.13488397560477
1,1.29797633993439,-3.79801980780514
2,1.17669035948347,1.65023154910239
5,1.19087016768754,1.63219167760398
3,1.34710458933841,1.95417162066867
3,1.2837708130246,0.755069309064278
4,1.1972892357735,1.17730244064233
4,1.1487680793507,1.25902249084656
1,1.33784249250311,1.47564968689541
5,1.39833763090428,2.94522202040081
6,1.36913819808979,2.9118955919703
3,1.05827944469638,0.459551109439571
3,1.2709604735719,1.95979895835645
1,1.4477763462346,1.45689235284555
1,1.01337018318009,0.427004948208682
5,1.40688933315687,0.508521557670962
1,1.06625813560095,0.95226815892934
1,1.37215232290328,1.84371054446113
6,1.40453461825382,1.82857516824469
2,1.12173087662086,4.00464734884998
1,1.31774250871968,0.462137653778924
2,1.3696569269523,1.20876103687964
3,1.14793299662415,5.23051883156733
3,1.347742482787,1.17985881117805
3,1.02086180250626,1.07050387012097
5,1.44374952872749,2.40539650286225
1,1.46895222540479,2.4408677468201
3,1.40491981641389,1.82763636676451
4,1.27474433602765,1.43723781678858
4,1.11759535339661,-0.793846047070932
4,1.16468693083152,1.60740678220885
3,1.16074203164317,-1.34104166347579
7,1.18729198072106,1.7395172597771
2,1.2333216414554,1.99546852571949
5,1.24762265034951,1.80989201564502
4,1.30221467546653,1.64549148571471
3,1.46086889097933,-0.718686926188026
5,1.22153275529854,0.696749275237359
3,1.1811134305317,0.908243566680813
1,1.41397823905572,0.384080299442244
4,1.00366561987903,2.57132518950509
4,1.27167081285734,2.21409798140095
1,1.07079191808589,-0.233664715696307
3,1.1405244305497,2.70201013640994
3,1.0923761127051,0.79740136369586
2,1.13341573311482,1.03756877718447
3,1.34925287705846,2.19233344220596
5,1.23057460598648,1.22318964356421
4,1.1211543729296,1.2739295161752
2,1.05633426376153,1.79611843082548
1,1.2254757815972,3.98518117465457
2,1.36939621472266,0.294272889016024
6,1.10934110905509,2.18595489212702
4,1.28880945686251,0.0781380852803657
4,1.18144014640711,1.08793625756989
6,1.24595978925936,2.64040896914423
8,1.49450034007896,0.998206813593557
3,1.48330556508154,1.70120588174819
1,1.42795846413355,0.257967724044717
2,1.04182707564905,0.360237394955191
2,1.4324286901392,1.06629631366214
1,1.11166623374447,-0.781547821286883
1,1.02396000211593,1.66696882273508
2,1.22873881366104,2.65466649792172
2,1.32599345827475,-5.17792931302747
1,1.00087748607621,-0.59674336424801
3,1.2176782109309,0.971990104158663
2,1.25591875659302,1.88679858007145
6,1.1995234870119,1.99838485376329
4,1.47706590383314,2.62440081877392
2,1.467349394341,1.48133722083208
1,1.24549060640857,2.45722077280206
1,1.42807612346951,-7.06149014767285
8,1.36986437160522,2.83721433780705
2,1.39192578056827,-26.6660725282332
3,1.12997745955363,3.16159407336276
4,1.16663426160812,2.45934336159136
5,1.26888185669668,1.21257789297071
3,1.04430968500674,0.871502107343635
1,1.47482336428948,0.581306380938534
5,1.3701672104653,3.12577698979586
4,1.12943769292906,-0.836560279919888
2,1.14253585762344,1.74155116396565
1,1.2496775687905,-1.03812670589377
1,1.31465145747643,-1.07788327459483
5,1.47573498950806,1.31702809059915
5,1.34780592238531,-0.439089375211899
4,1.4091566586867,1.55621946565281
1,1.21798034140375,-3.04253879633291
2,1.30225202976726,1.72825800711884
4,1.38940307730809,1.44629288384277
5,1.03870889625978,0.587119999407908
4,1.19738354673609,0.747331317019409
2,1.15900792006869,1.09137649662056
3,1.26550024177413,0.52189335663281
2,1.00145338336006,-8.8063145617216
6,1.23277628107462,0.176479409497506
1,1.33597437653225,3.52487431276217
2,1.33056554500945,1.07976271092657
2,1.22072442492936,1.34078303297523
1,1.45656757534016,0.238460910183852
5,1.40493081312161,-1.06741765373569
3,1.26218060869724,4.16859008899981
4,1.0066760093905,2.05346896053957
2,1.37388242618181,2.11839420885163
5,1.22519093460869,0.773143780802632
4,1.17811718105804,1.11265869516247
2,1.25142348185182,-0.0014511918801321
6,1.38622047472745,3.95214358110889
3,1.42943414556794,1.9885910569841
1,1.21354497806169,0.895897204418577
3,1.41733279498294,0.831583434291323
2,1.41545422142372,0.744796879415293
1,1.02183094597422,0.178919359028399
3,1.06385495094582,0.801658444797052
6,1.41228281555232,0.654456883393314
4,1.23836214700714,1.91620403993241
3,1.04819184425287,0.479532879889158
2,1.48930614301935,1.84736348900224
4,1.10784978361335,1.09525377046238
4,1.06242939608637,-0.20367668107424
5,1.33287144952919,2.53006707164062
4,1.01514218060765,1.96947952161824
3,1.24525149771944,1.59877699423156
3,1.41834713320713,2.28353415444864
2,1.13106392964255,1.49160240339981
3,1.10167857597116,1.66183235720892
4,1.14632641407661,-0.0380207964429693
6,1.34607382351533,-0.626931476637994
1,1.30706053739414,-2.65530997937212
4,1.36430333484896,1.32129205242097
7,1.14231298782397,2.21138929503118
7,1.24142193549778,1.50566456115751
2,1.41039414342958,3.09992425283693
2,1.34870476601645,-0.203449747328188
6,1.22430904908106,3.20232795065321
1,1.19003439927474,-0.374651660162899
6,1.01465151505545,0.948485518244155
2,1.41345047031064,0.491798133369395
3,1.28018468478695,0.568294479531966
3,1.2089132713154,-0.0446197559370871
4,1.12261906696949,0.832191006606179
2,1.37381808692589,5.37124788882705
1,1.34945717523806,1.98326136190012
2,1.15172286832239,-0.263783965215651
3,1.26547725626733,0.86340640734898
1,1.48250240378547,1.95141794372809
5,1.04563226201572,1.75050995399145
2,1.43895348755177,5.12821525295522
3,1.3807602385059,1.09865541849467
1,1.3361719509121,1.46841560396053
2,1.0895113897277,1.31639628125019
3,1.03648342052475,-1.33188333773984
2,1.09240459650755,0.651257349662101
3,1.19714187039062,0.459902482827262
3,1.30644045583904,3.85000710125813
6,1.14288302895147,1.40758339232678
5,1.28119418153074,2.27811716385778
2,1.08650407986715,1.10546316810899
2,1.14918158727232,-1.5042614896279
5,1.41819826047868,-2.53005574905364
3,1.44118533225264,1.13148462822585
2,1.23834219295532,1.87239050396989
1,1.06254813994747,2.09286698385804
1,1.09334451716859,1.05832883099753
4,1.22569150081836,0.964416343578766
4,1.04644916136749,1.21465120641316
5,1.23162150615826,3.28954552853776
2,1.08947969588917,0.910196441383938
6,1.00936214835383,0.860031885157033
2,1.13907193194609,0.24592855859276
4,1.10647275822703,0.885216751843871
2,1.24256429716479,-3.28854128358383
1,1.04417981824372,2.70205484520749
5,1.3133747180691,0.162563819716958
4,1.33068202505819,1.37474356503081
6,1.45008298917674,2.43226709465911
4,1.2452354390407,-0.161168673128806
5,1.41531926661264,1.53640678377018
2,1.37092304695398,-1.89744408180698
2,1.1577842097031,-0.00932601666298272
3,1.48591500497423,1.85797348653989
1,1.27183143631555,0.736863232643958
1,1.30927649606019,7.85149777838255
3,1.22432126104832,4.76093075670304
4,1.48562337085605,0.81908790903077
5,1.21855942404363,0.692294444174711
2,1.03265967860352,0.50628793669598
4,1.03839208290447,2.26047405189641
1,1.35640217701439,0.286009057666823
3,1.37313990260009,-2.27125811831829
2,1.03573679365218,1.43514703931273
3,1.24595705571119,1.32965824165135
5,1.03813921823166,0.104952819847106
2,1.43627264734823,1.14626297620554
2,1.16683959052898,3.15309529632832
4,1.29175999911968,0.608501005216018
4,1.36900889722165,2.36064603526898
3,1.23197923146654,-1.07806297167781
5,1.13832544488832,-1.39985396373923
3,1.47001721546985,-3.06208025235513
3,1.20759405975696,0.646501848455397
2,1.34315188915934,1.39508015155618
2,1.06521427223925,3.48009256663514
1,1.16110824618954,-0.0456908591351839
2,1.28860356356017,0.538281877616256
2,1.06452250131406,0.958238199841688
4,1.35268844349775,0.192357442777142
4,1.1036303427536,2.95369047166589
1,1.06021382904146,0.304402765156665
3,1.16530811414123,0.163927691878068
3,1.01237969903741,0.938879287338679
3,1.42992530658375,1.34304583479361
2,1.27617372304667,2.84624923720936
3,1.41225059831049,1.51921687669604
1,1.318625993561,0.329805343441292
6,1.08765518432483,1.71687802846872
1,1.12918306060601,4.29054487677204
3,1.27613884734455,4.00958441749966
5,1.18953538080677,0.66342129421476
3,1.28316854045261,2.26978646115546
3,1.0367414355278,0.852916389985962
3,1.44449355464894,1.31505964156952
4,1.20690752589144,0.944059066134598
1,1.2435086586047,4.16173476324973
7,1.43496561853681,-0.0361959791873232
3,1.31404899037443,2.93202897417953
6,1.47682613448706,-3.19231037636253
5,1.06773801078089,1.3536472568181
4,1.08824584051035,0.526969111873519
4,1.29892219824251,1.13548978315554
4,1.26773156819399,1.11524680435716
1,1.07580331899226,-0.334263962858064
3,1.04631860961672,2.02694954641234
3,1.42965746927075,0.359209862358799
6,1.16679417376872,5.56915454360243
4,1.0035408870317,1.80814446402043
4,1.39421678171493,1.39830466540746
3,1.26231794198975,2.27694755208819
1,1.29384841478895,2.85496451931784
4,1.15313168091234,0.652065980186684
3,1.11757929308806,3.19809427106799
3,1.31264342030045,1.52249141501022
1,1.02531167806592,-7.32947097784637
1,1.17245238693431,2.12242344607433
2,1.21836866717786,1.95273038685227
4,1.02129070786759,0.816338307545565
1,1.38993770140223,0.984128824013444
3,1.00956828542985,-0.112273758399388
5,1.47989249113016,0.428580969866463
4,1.29848814697471,1.15994959807305
2,1.43157385953236,1.05408853969908
5,1.42158720036969,1.25115023825921
2,1.24045905354433,1.48759846989729
3,1.43623661762103,1.20781047726019
3,1.09202569385525,-0.87464898475313
1,1.43274345714599,1.92232539934248
4,1.46897750278004,1.68872969572733
3,1.0347644003341,0.93127052386964
4,1.13296104967594,2.70581195741354
1,1.0174582451582,0.369124768052774
4,1.39714979683049,1.16125890099563
2,1.47074552939739,1.89395856710257
2,1.18436631688382,0.360349335543861
5,1.0632086644182,2.01672315367358
1,1.46555344935041,1.38096726961276
1,1.40698785556015,2.27611280647127
2,1.08077514835168,1.97247669477162
3,1.17687395506073,3.3811244586248
3,1.34996846562717,1.84591556312243
2,1.44427094853017,3.32282327351103
2,1.32361822703388,0.80093774263817
2,1.36838991311379,-3.94954734343491
3,1.36179404775612,2.90456398930398
5,1.29313360678498,2.1813956073639
1,1.1272563993698,0.770357971411233
4,1.47722582321148,1.55933999280157
3,1.35250953712966,1.39297306925152
5,1.02650378341787,2.62158390816502
3,1.04645791894291,-0.677028507993753
1,1.43804521171842,-2.29259923057791
3,1.31248329265509,-0.111662985218222
1,1.12900035956409,2.75184128982683
3,1.45946235873271,2.64749910768329
2,1.19156634446699,0.773530075286739
6,1.16068708605599,1.3194210309694
3,1.27731007675175,0.868890931590517
4,1.33385066338815,0.565688076499763
1,1.34145789861213,1.30615569412443
5,1.19544375035912,1.0751870265999
2,1.21839080483187,-1.0376685231483
1,1.34390682820231,1.97715570482595
1,1.49967909720726,2.26628654814727
3,1.3309405122418,0.0649633013875532
4,1.00715038971975,1.66670028991247
